genes	logFC_TgvDMSO_6h_PCCL3	logFC_TgvDMSO_24h_PCCL3	logFC_Tg_24hv6h_PCCL3	FDR_TgvDMSO_6h_PCCL3	FDR_TgvDMSO_24h_PCCL3	FDR_Tg_24hv6h_PCCL3	PCCL3_DMSO_24h_1	PCCL3_DMSO_24h_2	PCCL3_DMSO_24h_3	PCCL3_Tg_6h_1	PCCL3_Tg_6h_2	PCCL3_Tg_6h_3	PCCL3_Tg_24h_1	PCCL3_Tg_24h_2	PCCL3_Tg_24h_3	avg_expression
Arrdc3	1.18845217844998	1.81274153741106	0.624289358961074	0.0410083623625482	0.011019733618868	0.286854358947717	12.7517029278181	12.7460719822586	9.05771086534748	20.8835219592575	30.0608594742341	14.9426864703747	35.7332127445204	55.7340902665267	20.6272962684776	23.6152392176461
Arsg	-1.67164697431368	-1.02779865143815	0.643848322875528	0.0449792792135853	0.196955681517191	0.504519310002793	1.95881669853631	1.0890569581532	0.62587360026609	0.283651535355486	0.342338838818988	0.357884715783072	0.570043506382543	0.243287979836527	0.818843865613251	0.698866410971719
As3mt	-0.648639649055863	-0.268744063593776	0.379895585462087	0.042349655410834	0.449457887702769	0.248459403022385	38.1311848074213	28.1944951451227	31.3877513872534	20.6009579154511	15.5838232505236	16.5531929605515	29.6345501278006	18.25956951577	28.2949044382193	25.1822699497904
Asap1	0.859659599489164	-0.320316817860105	-1.17997641734927	0.0377143547604122	0.488964648245275	0.020115865685107	60.2210775796004	55.4843249098607	53.9913365823116	76.4128525008349	109.097696053263	72.2975572242783	31.2144107483122	56.6609182314687	38.0438406120536	61.4915571602204
Asb5	2.79956704204322	1.1185686608657	-1.68099838117751	0.0109525976379356	0.394288007128858	0.0729892963077823	0.0924198556167879	0.442207885170753	0.0665588663210503	1.4972846739256	0.637108654999925	1.22961279148066	0.333418716451727	0.698559976416132	0.21513979569298	0.579145690675068
Asb8	-0.633188218941449	-0.122686008559768	0.510502210381681	0.0185983873600182	0.688003431039147	0.0668538916021293	40.408041961061	36.4534344560297	40.8921920051259	20.0611793987786	20.2498886015242	23.7536827975508	37.1048436628832	29.0945895142004	35.2120476580331	31.4699888950208
Ascl3	2.83184713389707	2.89342113038569	0.0615739964886105	0.00650272264439004	0.00718626808726771	0.940013403406734	0.0752567888708401	0.270064900252378	0.162595143114329	0.984760734874361	0.830068408432436	1.27661209564021	1.18472874346843	0.758442801537526	1.57668036448621	0.791023331186302
Atg16l2	1.30672301560231	0.811869284316925	-0.494853731285388	0.0056874245053842	0.0620659454705662	0.218959471871982	2.84536825719252	2.39172537653248	3.65528567229973	6.88827309615157	4.06435429266988	7.73758142974372	5.27126741340065	4.1980346515562	5.19146848814172	4.69370651974316
Atm	-1.20031158959052	-0.670373861166185	0.529937728424332	0.0236967433495025	0.208583435176149	0.310112609384872	8.64224409600702	13.1099356553443	5.62541152620116	3.13950676632095	4.63108373624575	2.20924988012243	5.55113795501096	5.15249185868073	5.33452694803926	5.93284315799695
Atmin	0.97377791741833	0.927115598286022	-0.0466623191323081	0.0331159057644174	0.0582541454267663	0.933721783195833	12.0545089521889	13.2052423640646	20.949607626082	16.6039324857532	27.6414754011351	32.0972801101712	24.7613824849323	28.7197458432786	28.7995697968082	22.759193896046
Atp23	-0.959075818751059	-0.237465360925102	0.721610457825956	0.0144859071482315	0.552632159681182	0.0703630612198242	15.2609055942837	15.9731130032902	12.7280709034134	6.97461191350816	6.11106225351067	5.99045112955734	14.187235708045	8.69368051967443	11.9995295615614	10.879851176316
Atp2c1	-0.859124384658149	-0.519009828301091	0.340114556357058	0.0356413121016633	0.227182009423851	0.41064568860592	278.979105253576	284.473598314689	204.174853647549	117.114190207702	153.497770538116	83.6611001755914	162.875588748859	198.904579163576	135.765800634027	179.938509631521
Atp6v0a2	0.909879035399327	0.339777183721491	-0.570101851677837	0.00891544498932733	0.303606312896198	0.0840460036450201	10.4230455784887	12.2343025162535	10.6266173260959	19.6145738004892	12.2159142423643	21.218923749889	14.1679492163135	12.8844288909077	12.3265426142104	13.9680331038902
Atp6v0a4	-0.662494805477505	-0.413153847445403	0.249340958032102	0.0443411299857126	0.235577057522385	0.469174603688483	13.4065226298473	10.2978696755058	9.54208043033933	5.67859972503077	6.55283205539194	5.48081819261452	7.76445333639519	6.55224472370298	9.04156629604997	8.25744300720864
Atxn1	1.78921863832685	-0.205590093827996	-1.99480873215484	0.000442771781202456	0.563492754907543	0.000426568464715782	5.89509489789621	6.51121392642081	5.03187713212393	15.936630864431	16.7448938579192	18.0658628236053	4.11730559699263	5.6917615282723	4.27275875488432	9.14082215361619
Atxn2l	1.00515316876183	0.337492022034161	-0.667661146727667	0.00618610988908085	0.316170630867331	0.0550715308702011	177.798754535439	219.738541441023	228.896013782303	297.080713645366	337.131990215299	425.676879626394	216.598347097198	268.867973145053	253.23488991911	269.447122600798
Azin1	1.30777215142847	0.566641027322706	-0.741131124105763	0.0010383743475277	0.0571966038974755	0.0237981139258082	92.605395773243	120.690355105502	136.661354709819	257.439853418881	230.761201934765	244.802186893705	157.384354613897	155.575499829301	172.60249116633	174.280299271716
B3galnt1	1.11079852523732	1.50043277053175	0.389634245294422	0.00117593826951817	0.000362495288794142	0.119740854450761	30.0445146204943	27.5383468095874	25.1838222658025	51.1916714414867	51.2203602425297	48.2663241635318	67.0130072564364	73.4989552756337	78.1737423902083	50.236749385079
B3galt6	-1.82592411365048	-0.721217807133295	1.10470630651719	0.000589825982517001	0.042740136363928	0.0119886918325997	55.5675702179589	55.5280441408916	39.7715849814803	11.3278635105226	11.3499996733015	13.1584377995749	30.224016936161	22.5657048889599	32.8040550334176	30.255253020252
B4galt6	-1.08498771865811	-0.554821594694757	0.530166123963356	0.00603540447692399	0.11840785880197	0.132726173021466	36.6341054740025	36.6617922867786	28.0401923427099	11.5822390377951	14.8871295142838	13.6857151325971	22.4020334728428	24.7043289868341	17.145028774632	22.8602850024973
Baalc	1.82629914956444	1.53213700313518	-0.294162146429261	0.0169758537738127	0.0496833170341316	0.690320892125301	9.89442698456925	10.383416777356	6.62302366511601	21.6732185853975	46.1140065941136	11.9931311791584	23.8302829186951	30.434998097762	18.1753966533138	19.9024334950535
Bag3	1.19228215405096	0.795110988902735	-0.397171165148228	0.00151975901699584	0.0140426409274929	0.155593060912756	46.5176579215811	53.4392148942122	49.413181340627	94.3470484607107	84.398903294567	109.6305997437	77.9361014205407	92.0261744446478	71.5603855882963	75.4743630120981
Baz1a	0.913561237405365	0.13290570522114	-0.780655532184225	0.014243297113366	0.759899239912534	0.0449127763694025	77.4063530436533	83.9714475668481	92.041233334422	106.410004811276	165.330705862147	128.280392566099	73.5916794162768	99.9221602470503	85.4514214150002	101.378377584753
Bbs10	-1.51847361590771	-0.660563848227124	0.857909767680587	0.00524118564028459	0.14480471259227	0.0884540416595934	11.1441967671585	9.29103022872476	10.7010930054738	2.68293877428587	3.72480064290252	2.86429739180035	6.97762114774582	3.9706240759818	7.41903231107285	6.53062603834959
Bbs7	0.633843625204902	0.387897942918641	-0.245945682286261	0.0484885567615686	0.26293731280719	0.461785926718916	36.1900081576974	39.0636684649334	54.1700129891715	55.6754924774135	61.6074551819736	52.173827840254	44.246052495405	56.875917396069	57.2018581599903	50.8004770181009
Bcar3	1.68431102252238	1.58711468323679	-0.0971963392855915	0.00269423166359994	0.00475459383813248	0.842385103399305	6.26030526193621	7.94936521374645	8.71882703251203	19.192270625416	15.0316548688396	28.1780198032674	16.3938711064538	18.6606021072695	29.5104617046987	16.6550419693489
Bcas3	-0.721707943925339	0.635967782385541	1.35767572631088	0.0106394383371221	0.0258784253033986	0.00112460263137321	53.7968193257121	46.3493526627583	52.7310789888236	24.9812181110138	22.8374281175761	30.4728902650598	75.2379374325444	70.3562484672151	76.7765369794453	50.3932789277943
Bckdha	-0.793435747019873	0.15779463232187	0.951230379341743	0.0259411512501605	0.703234652912565	0.0223256507093712	14.0322147015048	11.9960321596111	10.230472327252	6.92654128001907	4.29924230049299	6.45360410558939	14.5828590124846	9.60242761232333	13.7448096673303	10.2075781296231
Bckdhb	-0.879833702135711	-0.840355800126639	0.039477902009072	0.00539445117118073	0.00988610230697033	0.903339850474314	48.5382470939083	46.3355696460413	38.9309000036864	23.8095512374997	20.4425569826607	17.1377935347386	24.6788576603407	19.6903504068985	25.6168723345159	29.4645221000322
Bcl2l11	-1.37637992603674	-1.58519203140779	-0.208812105371048	0.00139879759151097	0.000977245738703058	0.516693066315167	1435.61886810184	1501.77266101126	905.286716969756	461.160969551576	390.326241488158	396.498047534284	439.132775627714	378.787526872001	377.55388957445	698.459744081227
Bcl2l12	-0.90216916495448	-0.776147353110145	0.126021811844334	0.0456019086748352	0.106150163994672	0.808470801946293	2.64916885115582	2.35473671053386	1.7156471760504	1.08523898394296	0.782017143480815	1.15859788563952	1.6742201817735	0.748163131875617	1.2465785235432	1.49048539866619
Bcl9l	0.623300874739866	0.373786026210589	-0.249514848529277	0.0348387818551721	0.228765266431137	0.402842585328425	88.1840690136188	105.769326973316	65.4929761590575	117.239266830456	99.1126995646057	120.897325352927	111.167354794371	108.337273239659	93.8606268316303	101.117879862182
Bdh1	-1.01129324676718	-0.188449939866047	0.822843306901134	0.00954520207510593	0.63713117977185	0.0391820744294176	9.18341553159947	10.5243908557571	7.90578728817805	3.77064906763348	3.6055702271865	4.16713532577856	7.2604021466413	5.79721028722712	9.60931869748057	6.86931993638691
Bdh2	-1.25991884882292	-0.791190256052897	0.468728592770025	0.0496957740335004	0.244901838096104	0.485006085485461	20.3631546531709	11.3211501338693	20.4291201544216	8.02842909282736	3.18378861509733	7.27934804073898	8.93331599309059	4.56194020008411	14.8896136469973	10.9988733922553
Bhlhe40	1.37691302098352	1.35581397430242	-0.0210990466810971	0.000805684743192743	0.00112878867548235	0.954273704958642	36.6624211210573	37.8938351316513	41.1866428934896	92.0094071635579	78.485763485031	83.785944485829	88.6030058989125	72.7286209724982	117.033097648316	72.0431932000381
Bicd2	0.599723571504045	0.178256041880296	-0.42146752962375	0.0334512736443527	0.57872986117854	0.145596716984957	125.716936509773	142.773383224912	125.204720932196	149.062838036755	166.292203536557	186.915892420219	124.697930840531	159.65890679033	130.342342320763	145.62946162356
Bin1	0.62068772064592	0.556920149717876	-0.0637675709280438	0.0312931140265216	0.0678242359172227	0.843851941907236	17.4912227405071	20.2536254985998	16.7321349619754	24.7428898439887	23.5472358523445	22.3605629006162	25.7276400061319	28.0812714777601	20.8983021903985	22.2038761635914
Bloc1s5	-0.610172188332514	-0.115820813706766	0.494351374625748	0.0419695659543101	0.758370400838443	0.119453380305649	36.8824999585453	34.7084370612459	28.8815702903417	20.4066562326716	19.4915315693766	15.642750336064	32.6431690202541	27.7198284278821	26.3243996698968	26.966760285142
Bmp5	-1.89023198164338	0.475023993166047	2.36525597480943	0.0372633679142213	0.524636098036537	0.0222667609746651	3.27892567823286	3.32795058957803	1.5027182407382	0.464349136090664	0.958945416911121	0.495737745541084	4.98587134951989	3.37962536076185	2.25516184349308	2.29436504009631
Bmp7	-1.09924652632883	-0.765015263906621	0.33423126242221	0.00333077984630077	0.0239327403580745	0.276343497017802	18.0646008236056	21.394267627358	15.4632033458975	7.08055062687808	7.3544212077695	7.15661502608063	8.95308319769569	11.5761553825404	9.56076793828048	11.844851686234
Bmper	-1.79563311549079	0.0113736160349683	1.80700673152576	0.0159070631915448	0.988933243534826	0.0270956179521965	0.627654807865048	0.490315885001878	0.484311424364669	0.0897931170618247	0.247246999822961	0.0766902900556175	0.516727881465067	0.330800231033105	0.654134989173093	0.390852847315918
Bmt2	1.0870893953408	0.660807585615184	-0.426281809725613	0.00282412254713282	0.0378753536828124	0.149193525926699	14.8884408161218	15.5588022334743	13.4323904815216	27.2580240054472	30.0575279169598	21.1213921259491	23.6031035024608	21.4610024559055	19.7629692237087	20.7937391957276
Bmyc	-2.06089467870386	-0.82392492460792	1.23696975409594	0.00255048022889897	0.11626340879728	0.04330861955759	4.25091100810836	4.15406532211594	3.02377770013084	0.857600496315813	0.384317698026946	1.03146687299282	2.6169153177824	1.31683269389719	2.09873694250735	2.19273600576418
Borcs5	-0.766956093606146	0.0349724549637214	0.801928548569867	0.0221853459004612	0.938419962628845	0.0317392660703865	5.15250611357114	5.53726875546075	4.8592869449289	2.27798696664759	2.57093459457235	2.8563430188365	5.56848840771026	4.28606211022157	5.05472994534201	4.24040076192123
Borcs8	-0.635261106229579	-0.0918017464058618	0.543459359823717	0.0401192940324431	0.818573027138036	0.0992684279738543	13.8775169046006	12.0372348157811	14.0813455598045	9.05554133661441	5.93680944574901	6.81874223261616	13.4239054804398	9.72877534406443	12.0530183345802	10.7792099393611
Brd1	0.682664250886323	0.154330110159648	-0.528334140726674	0.00987931869232329	0.571781047424587	0.046792781934724	34.6520831615847	33.2801106767621	29.236775247791	42.6188192867419	40.0922318797685	48.8647925753354	32.2244473175718	35.2106156582569	33.4426861335695	36.6247291041535
Brpf1	0.597613129274578	0.0970427684285908	-0.500570360845987	0.0259129547990448	0.769757211563266	0.0750113760091015	47.212445231518	46.2873260951267	41.0873897324204	50.4890335519058	56.2996015540749	64.6512839863508	42.7026926884536	40.7123333971464	51.2627013913779	48.9672008475972
Brsk1	0.901938996994149	0.0244376670757342	-0.877501329918415	0.00970226803004877	0.957142353517802	0.0207929214097624	17.1077579669235	19.4147328877746	15.1208014649808	25.1219129474414	29.1950041422118	26.8598713475343	17.1070668953632	18.1857635049532	13.7157247476883	20.2031817672079
Btbd6	-1.5295513819656	-0.551152854872947	0.978398527092656	0.00403280694268687	0.216025070908514	0.0463769618378325	40.9183386349709	33.5958266966207	23.8342526031008	11.1526082382079	8.92400154028728	8.64905486935793	27.41208308043	13.4008562564386	22.1096989402833	21.1107467621886
Btg1	0.799797035114167	0.56792646368701	-0.231870571427156	0.0138225285994006	0.0775728107023425	0.450413185658819	597.885974997338	536.750504543212	511.012495203842	963.316548807195	567.240077260769	904.201980387473	837.940487153504	729.340515324391	713.591405006205	706.808887631548
C1galt1	1.09865938678365	1.06114602559218	-0.0375133611914697	0.00438392534481714	0.0074479701218435	0.92183602703842	13.3392658273564	16.0034033566466	15.7702300330567	26.4802286103384	27.6681817666929	27.3278722524294	28.7269417360981	35.0955982645092	23.9071718098828	23.8132104063345
C1qtnf12	-2.60360129658115	-5.62971434434797	-3.02611304776682	0.00561822574409104	0.000383708910516554	0.00820120289861377	346.523012274427	261.755155169158	135.94739283237	63.94761659166	17.2046739372775	23.5494495968382	5.99236092423686	1.91810278608444	6.03892868822197	95.8751880889193
C1r	-1.17676515584914	-1.74532340268828	-0.56855824683914	0.0206807907451278	0.00542451567013529	0.275520136418338	7.15949295818564	4.92212353089921	4.23344472905301	2.28223665226391	1.7248247044853	2.07554471022981	1.48300261143912	0.854453304486398	2.17099755696115	2.98956897311151
C2cd2l	0.765659778662303	0.72181504023177	-0.0438447384305333	0.0147611243775226	0.0281889389869072	0.899949307803986	5.19360127964288	6.18219428896798	4.35863500596576	7.43955334184927	6.89232788587807	8.22097904097392	8.35578402262595	8.81237372348442	7.01472376017021	6.94113026106205
Cacna2d2	-1.28773931759593	-2.50154588926194	-1.21380657166601	0.0236732608291977	0.00205086736488536	0.0673807045914137	8.89284388490427	10.3143156862963	5.17485992432584	2.38793467333254	3.75952772071963	2.30422190786582	1.32937665030937	0.773676257898979	1.84423934438655	4.08677733889326
Cacul1	0.811657099780306	0.332421925965263	-0.479235173815043	0.00706052223802099	0.23138520130806	0.0875163773323509	54.9840373887286	59.9789611754907	67.1889782295828	91.7915561245878	80.5592102551014	98.1242226157644	69.300266953735	79.0949541647002	65.611465007947	74.0704057684042
