genes	logFC_TgvDMSO_6h_MIN6	logFC_TgvDMSO_24h_MIN6	logFC_Tg_24hv6h_MIN6	FDR_TgvDMSO_6h_MIN6	FDR_TgvDMSO_24h_MIN6	FDR_Tg_24hv6h_MIN6	MIN6_DMSO_24h_n_1	MIN6_DMSO_24h_n_2	MIN6_DMSO_24h_n_3	MIN6_Tg_6h_n_1	MIN6_Tg_6h_n_2	MIN6_Tg_6h_n_3	MIN6_Tg_24h_n_1	MIN6_Tg_24h_n_2	MIN6_Tg_24h_n_3	avg_expression
Pde1b	-0.175720725252316	-1.06921842627936	-0.893497701027048	0.406917029141223	3.51613686331436e-05	0.00125480327754502	10.0951100177296	10.6602977290574	11.0278684712553	9.48908270963615	10.8188222910048	13.607008016063	5.20510535036556	6.01949658443275	5.34520712224989	9.14088869908827
Pde4b	-0.136600780290208	-1.30456406945809	-1.16796328916789	0.326829376486698	2.25452672404445e-08	5.28526720497468e-07	70.7029981397994	64.8374859916314	83.4617554991335	78.4981804454663	70.1078697807234	86.3429401221255	30.2279921201551	31.6530821790929	34.2509167468037	61.120357891659
Pde4d	0.00404377767705518	-1.17835770548945	-1.18240148316651	0.979166458980406	5.32930840807241e-08	3.75369485971149e-07	29.3522273869975	26.4450501123253	33.5767036961427	34.3642933316618	32.9428574392146	38.55265584601	14.1449587542882	13.4221484147792	15.1809022268547	26.4424219120304
Pde5a	0.305990248452913	1.13731389156279	0.831323643109875	0.0438676032651315	4.73794323453594e-08	1.29704101094622e-05	10.6965750323603	8.86579079301102	10.231210137345	15.8557672246997	13.6840598929974	13.4085310417123	22.4909094909468	24.9068377320844	23.9070103372444	16.0051879647113
Pde6b	-0.461003882332582	-1.63120128384202	-1.17019740150944	0.204458525565866	0.000249319188870505	0.0184813060631804	4.96417448617981	5.54825063885749	6.82792396436019	3.47444616826205	6.35504333025667	6.36295745797618	1.93310349352776	2.75248504417311	1.52849648200422	4.41632011839972
Pdk2	-1.17381624343866	-0.702440117272681	0.471376126165975	6.64503998506727e-05	0.000991860286300599	0.0705969313811101	21.3915858253253	24.094309289481	27.0313646766451	9.72783514012741	19.1506966742013	13.031456841317	16.7166194272083	15.8969245164901	15.8305662088326	18.0968176221809
Pdrg1	0.477150536226377	0.692493825332209	0.215343289105832	0.00149030666645649	1.06591533612878e-05	0.0979813532413094	80.6211976221599	72.2615035884738	88.5795161094097	130.007886229937	137.367170685308	133.037066590851	128.786332910026	152.527419718851	143.214447218563	118.489171185953
Pdyn	-0.473158979000654	-1.70698920184902	-1.23383022284836	0.00272900006125334	1.0470224478913e-09	3.0254850911671e-07	1489.43165643609	1315.9529189101	1522.62485936699	1203.03907593747	1065.10840057763	1431.52025390729	526.579339987161	442.916055000777	471.983833639588	1052.1284881959
Pdzrn4	-0.895773193719435	-3.07446902010409	-2.17869582638466	0.167649153454501	0.000564576293553491	0.0478698630134654	1.0272718513435	0.930213967553149	1.10208384252839	0.497291292177382	1.35889961663482	0.464728919018076	0.209100251424389	0.0983309722271887	0.0772866137564443	0.640578591851482
Peak1	-0.405062024680396	-0.934570157891645	-0.529508133211248	0.00635964579132586	8.09183672867875e-07	0.0020862315415734	9.70860320313807	9.42567114148399	11.2556341283864	8.63131119248252	9.30869135329914	9.46352357555515	6.44567380372205	5.78599896722912	5.0845032217759	8.34551228745248
Peg3	-0.507456382309534	-0.804232120994373	-0.296775738684839	0.000897457622349935	4.105686110242e-06	0.0340561529850625	817.769806660538	644.233838658875	767.509035167237	682.973134030918	581.703403948634	597.603977916414	529.958555497091	454.471645277182	405.292514668193	609.05732353612
Peo1	0.567774725694546	0.887892497511656	0.32011777181711	0.00289519710138614	7.75950287257537e-06	0.0512655212352826	10.1307617954454	10.3368960385207	12.1823235758384	20.3366665628549	17.4937547360133	18.4434959548983	22.7383795903426	23.4537636671823	19.7442481345133	17.2066988950677
Pgap1	-0.304123149522751	-0.648002637300793	-0.343879487778043	0.0127212168004238	9.50010181615927e-06	0.008114686412242	66.5901132827357	63.912267959537	64.6800563516128	66.2613813435119	57.7397675970943	63.3388637906493	49.6395698371589	44.9163314400227	41.381504610679	57.6066506903335
Pgr15l	-0.502745251429179	1.79449363813532	2.2972388895645	0.48545658021478	0.000220814075840124	0.000358672578033309	0.481265117193831	0.787888982370728	1.04310328915754	0.55741494037953	1.2426053630206	0.416389854100691	2.71578247523333	2.61568063947028	3.29926338327342	1.46215489379999
Phactr1	-0.111109227169296	-1.21999298792181	-1.10888376075252	0.377839751952772	1.44178375629166e-08	4.16086328394457e-07	29.3631547262474	27.9472219831488	32.0187449124673	30.3170351805578	32.5963002633467	35.7481808811529	13.9359020250011	13.2306175171591	14.4345153537269	25.5101858714231
Phf20	-0.343339185896079	-0.747038819197358	-0.403699633301279	0.00652402676847716	1.89602398695298e-06	0.00323596609968718	69.2448960015497	59.8121253150501	72.2681957831881	69.2694183964004	60.3247452118814	57.4297698771184	43.9905922016076	44.4395483099369	42.0092663028325	57.6431730443961
Pi15	3.05593154837031	4.51787969533345	1.46194814696313	0.0767098807005447	0.000575889406413698	0.0932896077034825	0	0.0182737396485957	0.0494186274840179	0.0683838379536137	0.498308993225035	0.323524631692563	0.627056801269248	0.657157122378996	0.478254879867987	0.30226429261334
Pik3cg	-1.45930530459434	-2.7511977910912	-1.29189248649685	0.000447285415012467	4.61452288635674e-07	0.019773427740654	5.602575817379	4.54806944158859	4.80175660451727	1.02118487953595	3.72065698888796	2.89874162019968	0.80262188497233	0.73903488600224	0.857021190679743	2.77685147930697
Pinx1	0.437830512565542	0.741384561980453	0.303554049414911	0.199951449298869	0.0146793233194434	0.343879008662826	13.221467765478	8.09995345247613	8.15427837891469	14.9513761903694	24.8967308001073	11.5128763940683	19.8406052834202	16.7751619645779	16.9591658405747	14.9346240077763
Pkhd1	0.0643311342590982	-0.665990414349128	-0.730321548608227	0.853989394624833	0.0357733136638897	0.0418254423784539	1.64198217327986	1.51677834437039	1.45551389959406	1.4037605885824	2.65178832986256	2.19448532791588	1.44443702574414	0.879776214075995	0.824666342613703	1.55702091622655
Pkib	-0.540541131744189	-0.590005267520716	-0.0494641357765271	0.077066456641023	0.0342370319310338	0.900677422794546	3.04354164004602	2.98518739711542	3.24052973037095	2.27342573181539	3.3561077687646	2.36952878418866	1.85987278545403	2.8460002167359	2.09436356968134	2.67428418046359
Pknox2	-0.323655770122586	-0.994502893846118	-0.670847123723533	0.0437017318597725	2.54749653697878e-06	0.00111435504491912	21.6577843498459	22.2727288005684	20.1612910052485	21.6262410694244	21.8041504308943	17.4904655959092	12.3255423176559	10.9168984287204	11.7329178448569	17.776446649236
Pkp4	-0.0853846335503001	-0.641897782300406	-0.556513148750106	0.4939726483213	1.74535188417578e-05	0.000257641220533559	84.3271298932507	82.173335817712	87.6148866011497	106.607009373392	93.6935859069452	83.3316665208729	59.4980050811025	61.1880522196055	56.8761537389303	79.4788694614401
Plaur	0.746676154038465	1.8155925856065	1.06891643156803	0.304864165774829	0.00190218559224734	0.0603083804326652	2.50342323658351	1.17809333426502	2.15666288755898	3.95648181837401	7.25914570758217	1.69354741638589	7.00912154223581	5.8540456800951	9.10750771344708	4.5242254818364
Plb1	1.16092005213408	1.00568777400566	-0.155232278128423	0.00577613983843233	0.00751620979620559	0.679659764526002	1.7757651735872	1.26009815412951	2.18610324646553	3.60337588069745	8.26627754016834	3.78835730630869	4.29937661223152	4.06920580531735	3.04899395100503	3.58861707443451
Plcxd1	1.36731475252815	2.48150648356943	1.11419173104128	0.0291853717391488	1.90642775596997e-05	0.0151254694220272	0.894047985649107	0.998662190144458	0.790929319478212	2.18002482825773	5.89635495717158	1.75403394512391	6.77992521325988	4.53671993453983	4.96597107338447	3.19962993855658
Plgrkt	0.0250341783018845	0.649929819241283	0.624895640939398	0.896652351588879	0.000128772939362902	0.000930416782299239	52.4347336790741	41.9445947030016	46.9965519628955	55.8783159670348	59.0823116831546	56.5327845429364	88.2788863281547	77.1541900916787	75.6453871315067	61.5497506766041
Plk5	-0.189920066814005	-1.29733924941906	-1.10741918260506	0.537244111121984	0.000259413294047999	0.00510661935335175	10.6637822295714	9.43427234137711	10.918198699831	8.81687414741767	18.4781179562483	8.83744091385581	4.37191338620625	5.0661681247824	4.3581745845864	8.99388248709737
Plscr4	-0.180827073766158	-1.08624203426614	-0.905414960499982	0.723612799737568	0.0274720206964877	0.110770203202935	2.02554431320446	1.90210060747904	2.33052424338607	1.88845567106084	2.84483556850582	2.21448534761927	1.12060401459651	0.878950358436539	1.15817512365502	1.8181861386604
Plxna3	0.119210827537458	0.755329071946867	0.63611824440941	0.650386948075454	0.0014662635184347	0.0120322534342212	18.0927385565083	11.2333083530932	14.37881623583	23.5699216778781	17.701120744412	13.2621437951385	32.47332765794	26.6838109509373	21.1542734463985	19.8388290464595
Podxl2	-0.566356148658512	-1.43738592192062	-0.871029773262113	0.000582630562150308	6.8418947125324e-09	3.74752973588158e-05	68.0834692196418	72.3632049638946	79.4414617042849	53.2204456163515	59.6167380479249	65.2641476511886	28.0105228032304	30.372116710034	30.0635034826007	54.048401133239
Pogk	0.112194858931141	0.616622482528447	0.504427623597306	0.322577453298653	6.42215544051387e-06	0.000203278511807833	33.1142544829348	29.713331259904	33.0519827065348	43.038300922988	40.9575171653298	38.8488626488974	57.9020922627407	51.2358747534698	50.8459005158541	42.0786796354059
Polr1a	0.358438418268614	0.814462227230548	0.456023808961933	0.0199932469665129	5.23148508782633e-06	0.00414368432500341	20.5203816158616	17.2295909079348	18.167523535523	31.9669815744079	28.2000402573809	24.0959358034649	38.1698887456519	38.2014137013893	31.0338002321576	27.5095062637524
Polr1b	0.25085046514839	0.689015110359732	0.438164645211342	0.181210278077097	0.000272094867804584	0.020350115906071	12.7396612459885	11.802874973996	12.9216855599925	20.4857145213722	19.091214023798	12.7605750143839	23.4916613170073	21.9791710894043	20.3228920479794	17.2883833104358
Polr1e	0.843671203129141	0.796094834866958	-0.0475763682621829	0.000235771805900206	0.000108977706318624	0.812602413793281	7.1188185894511	6.75217898094933	6.89626436210947	12.9118789547698	16.9989469247528	15.8109503721119	14.3189767404559	12.462879285918	12.4329139181521	11.7448675698523
Polr3b	0.504114708231004	0.813870823735187	0.309756115504183	0.000957209503293731	1.33286384329858e-06	0.0203380482033756	17.0437799335948	14.7201064115988	16.0083407296562	28.6045795057857	24.9985011601226	25.7363844511434	31.9852052820969	30.0892775015198	29.3119227505223	24.2775664140045
Popdc3	-0.357024131069921	-1.27513876796443	-0.918114636894505	0.431956002012577	0.00726653312798859	0.0954042363683437	7.41234081390804	6.15117177895762	4.91654738234001	3.49545717923061	7.22201431408729	8.20129794931656	2.1591471417496	3.59575806771268	2.71888545146171	5.09695778652935
Ppie	0.291262011588774	0.764218123207025	0.472956111618251	0.15960943210926	0.000200617911327252	0.0204331799628398	23.3273384530682	23.1247369536586	21.9100700546017	34.3176406332273	40.796462349177	26.5268500416998	43.2435955424016	44.4332070501894	39.2892853355303	32.9965762681727
Ppp1r14a	-0.992890641456798	-1.72371710703982	-0.73082646558302	0.021337389479941	0.000263590576535617	0.186289746551308	25.2291002135039	19.7744920258756	21.2620154733922	10.4015981515068	18.6782586351764	14.0600189906316	8.30512393662656	6.98116570280082	6.48473987694749	14.575168111829
Ppp1r15b	0.128313132572278	1.01120021472394	0.882887082151662	0.304208787327419	7.19865334724268e-08	1.91844306033657e-06	107.176367909263	100.371884935572	105.625326182098	152.992122867643	131.960144590322	121.180103189174	218.82893393334	237.853907877439	230.593923049363	156.286968281579
Ppp1r1a	-0.478605849357843	-1.15994873071565	-0.681342881357807	0.000234165960718898	3.09274267395734e-09	1.18027354702505e-05	544.032066829881	542.474926647011	500.16320406304	443.078477146931	465.688777451307	453.909527373693	270.890636407882	262.508615607853	242.377504987885	413.902637390609
Ppp2r2b	-0.499763409210673	-0.919949688967569	-0.420186279756896	0.0012220185737252	7.21308811565805e-07	0.00888911001745176	45.9929242081447	45.7766118886557	46.4837419977952	41.3264642442489	42.5759847504042	32.7173821000057	27.8439803891693	25.414371803114	26.2219524814631	37.1503793181112
Ppp2r2c	-0.657153320619919	-0.710446487697215	-0.0532931670772957	2.63771755399581e-05	3.30506407837116e-06	0.691789509529322	135.21609092457	138.843030655891	136.001328031342	99.5151716206557	104.516494586166	106.774351362953	93.7443954817054	83.4139563939427	95.575076888569	110.399988438422
Pqlc3	-1.20350027598636	-0.926642896768213	0.276857379218146	0.00223917647339133	0.00334709071545186	0.518355100361231	8.5635699017637	6.64104167030569	7.59948290380868	4.14200857039024	3.9287232300453	3.50890495633876	5.23151872160401	3.25303598845064	4.3667305602218	5.24833516699209
Prdm5	-0.901351382239571	-2.35810887937831	-1.45675749713874	0.159984463482042	0.00229139574929282	0.126716792160531	3.55920036487482	3.04387155285494	3.29268025642024	1.95270017936563	5.5335820624836	0.285130999237144	0.631590973067814	0.772227103613706	0.698002257254809	2.1965539721303
Prdm6	4.04204464653231	3.3001586162096	-0.741886030322719	0.00141200398260232	0.00782703319518773	0.298664667217304	0	0.17023523589208	0.236764815274641	1.09209068086013	5.80270860262362	3.30094217479016	1.9869254660236	0.809784477165084	1.50208806971348	1.65572661359364
Prg4	3.14613836722789	3.56031048048785	0.41417211325997	0.0695953805608583	0.0172300262496133	0.710823154263078	0.0756406342153348	0.0591440390777131	0	0.0368880559570568	1.66320673041138	0.552639596370899	0.595966171337738	0.708975963570171	0.557244072930054	0.472189473763372
Prkaca	-0.462960589661178	-0.685872794778897	-0.222912205117719	0.000697473297068718	5.02978783521631e-06	0.0713411335412293	223.331856660066	239.64423560898	253.544551597456	205.426752886742	211.992685197802	203.705061711751	156.871243853331	156.411328211337	171.476421562107	202.48934858773
Prkcb	-0.559469122108575	-0.767135441828366	-0.207666319719791	0.000395511010101291	3.89438353901283e-06	0.151200765221326	14.0226272796542	14.0852242489801	15.1125621982131	10.4829387399349	12.6744439495576	12.3317784640054	9.96643974192876	9.41836304260958	8.32521003962383	11.8243986338342
Prmt8	-0.582846374455826	-0.624667027784994	-0.0418206533291683	0.00300659850949271	0.000568717356914083	0.850072667280621	32.8552445617217	28.8354764910798	29.8030286890609	26.5518789780445	27.0743713092977	18.9250885539254	25.1867382066382	19.6920791671778	19.5666260610152	25.3878368908846
Prokr2	-0.502205121222117	-2.27425150430826	-1.77204638308614	0.234267728274888	0.000110853032535237	0.00743462832328933	2.41283110550502	2.31640310296491	2.38498896868975	1.94952521277745	3.32954888052593	1.23525315751578	0.516837316456596	0.427476168342791	0.628154497829345	1.68900204562306
Prr14l	-0.336397497480013	-0.587764525354449	-0.251367027874437	0.00555453328830992	1.77014241110037e-05	0.0362837624255213	47.7745700598024	48.9613967348068	49.5507269522997	46.9485858968526	43.9361221141208	46.7590289256473	38.2952244474412	34.4557321087951	33.4423765380138	43.3470848641977
Prr32	3.94060622356794	8.26818516189577	4.32757893832783	0.545711465132557	0.00406817674539736	0.0300014109886419	0	0	0	0	0.777681055026357	0	1.30481341604659	2.27907963041268	4.65743490711332	1.00211211206655
Prrt1	-0.289746412795642	-0.605284370148855	-0.315537957353213	0.151663261902292	0.00312419825017683	0.153822740402486	82.0746709112487	58.5156095810633	86.5528358639982	71.45012172774	61.5700055039013	82.6839032107046	64.4923645921652	55.8007448128075	42.2048351587927	67.2605657069357
Prss53	-0.701056961450103	-1.59564262762456	-0.894585666174454	2.40671099767037e-05	4.12159329010092e-10	3.40467678364009e-06	390.073102256594	456.327469253892	413.388841728704	284.782277640356	327.038619656561	320.295954151359	163.241337285478	152.289073407534	140.810579426005	294.249694978498
Psmb9	-0.566606649080477	-1.08063428921147	-0.514027640130994	0.102128931978035	0.00249599953812293	0.217159744273947	15.8182021675238	18.1287853626859	18.2523347358434	11.6495318255151	16.5855440389275	15.7468723856615	8.29272678745007	10.034736715147	8.70872467822739	13.6908287441091
