genes	logFC_TgvDMSO_6h_QGP1	logFC_TgvDMSO_24h_QGP1	logFC_Tg_24hv6h_QGP1	FDR_TgvDMSO_6h_QGP1	FDR_TgvDMSO_24h_QGP1	FDR_Tg_24hv6h_QGP1	QGP1_DMSO_24h_1	QGP1_DMSO_24h_2	QGP1_DMSO_24h_3	QGP1_Tg_6h_1	QGP1_Tg_6h_2	QGP1_Tg_6h_3	QGP1_Tg_24h_1	QGP1_Tg_24h_2	QGP1_Tg_24h_3	avg_expression
Loc105274304	-2.86729443671353	-2.0364412976077	0.830853139105836	0.00116293359302629	0.00222752767490247	0.372318238634615	1.35488901493768	2.23254815962624	1.54829809702845	0.130162897110083	0.20871148043039	0.246225472027548	0.384936682849898	0.434496006238569	0.392645972874274	0.770323753680348
Loc105372441	-1.58399011395706	-2.25877994508975	-0.674789831132692	0.0283500628521923	0.00504009790734489	0.529008199679424	8.91374351932683	10.0236856146484	7.74149048514223	1.73550529480111	3.47852467383984	1.64150314685032	0.888315421961301	2.31731203327237	2.14170530658695	4.32019838849215
Loc105373021	-1.79652134588486	-1.34532354228737	0.451197803597488	0.0120985459614577	0.0212698751687216	0.616471123381869	0.114774308147084	0.128332710661195	0.116496231331969	0.0290970709339925	0.0342144711189814	0.0220168425393364	0.0317723436320967	0.0505069564774	0.0574517186778025	0.0649625170577619
Loc107984974	-0.871783120267902	-1.79130110229675	-0.919517982028846	0.0916486893197128	0.00430399513781786	0.185016549201644	0.26850356710352	0.303521303595112	0.191410324137951	0.10053389883291	0.12761861200133	0.118860708602927	0.0557462798394147	0.0922876955621686	0.0620320736754058	0.146723829261193
Loc285074	0.230272528059491	0.709543824130465	0.479271296070974	0.526403824554168	0.0377842398615456	0.216743813120267	2.65893813874079	1.45443738749355	1.93485045081791	1.78074074116034	1.83513981456355	2.53193689202368	3.26460830819794	3.44224334145972	3.07366694926244	2.44184022485777
Loc400706	-0.407754514621472	2.14822406184664	2.55597857646811	0.548219784046098	0.00112163776527434	0.00334331349530482	5.85719211253831	9.26676507336633	7.38517483338706	2.37582277252006	5.4422079574591	6.42039537276133	26.8691535696467	29.4569604229481	42.1633839053482	15.026339557775
Loc400867	-0.266838578873629	-1.81297779789445	-1.54613921902082	0.615120122235222	0.00514075085909917	0.0405696252591956	0.100502215343227	0.128428161624793	0.123077305250926	0.107011269085538	0.0776234528863885	0.0722964971142758	0.0391239538368354	0.0255152637154263	0.0345865050570329	0.0786849582127159
Loc441204	-0.442703926200192	-0.771290395235263	-0.328586469035071	0.156707348228267	0.0181665855863331	0.375195234084883	2.57848451106881	2.48315260744987	2.8793803207773	1.50063545344634	1.77427936001872	1.80645159920805	1.62929814022616	1.63939497977859	1.3655155119703	1.96184360932713
Loc642852	-0.300160075049245	1.09247439843337	1.39263447348262	0.492839547703987	0.0130187610944124	0.0141380623907975	0.920918937233214	0.7731362406474	0.792492884512822	0.371375833073586	0.787018787831019	0.588515535290964	1.55405347563646	1.37888048051498	2.33704881250291	1.05593788747148
Loc643072	-1.60874022840818	-1.78779579498727	-0.179055566579091	0.00691762063779994	0.00266346609649326	0.811181436046103	0.422268142843755	0.355737122149111	0.316379634175526	0.0647067068627798	0.12003012696865	0.118803734581439	0.142870663415741	0.0609874108422047	0.109600095201572	0.190153737448975
Loc646762	0.0963193957473523	0.685976139589734	0.589656743842382	0.696035324143603	0.00616813179674516	0.0358020583994013	84.9810839293993	75.9738959238406	83.6395667130531	65.7343291183239	83.3366168368246	77.9069118517639	127.60862540146	133.128196959097	131.07746406147	95.9318545328036
Loc646903	-0.975674250467332	-1.40906928299485	-0.433395032527518	0.159463355983417	0.0442842785225661	0.672091893823613	0.27795324223297	0.304445518616292	0.410042542988058	0.0724787658994148	0.206608124523514	0.137106032070449	0.131904471381931	0.161293963280295	0.0795045597929329	0.197926357865095
Loc652276	1.68439860906389	1.27026770963315	-0.414130899430736	0.00142957025902863	0.00471350555919815	0.318372953893588	0.811602289930387	0.601056639220192	0.468869979822078	1.73955480715564	1.79355824205114	1.58164299876184	1.57014685917338	1.25127125423264	1.60656454064776	1.26936306788834
Loc727751	1.25290023488453	1.25661901530673	0.00371878042219272	0.0542229932417616	0.0396013377615892	0.997100225873495	0.22741035521088	0.121083126353785	0.130464677604602	0.322851532923274	0.308143281609557	0.348988066289273	0.29902562971227	0.384896005526404	0.436360231871734	0.286580323011309
Loc728392	0.810285104744996	1.60440977391679	0.794124669171793	0.143616509299706	0.00654368728357364	0.174670815209649	6.33430858149964	2.75209083892029	7.37976444889375	5.39564146140088	11.3708257103834	8.89448179479244	14.5189135999682	21.8192328993649	15.4731017082723	10.4375956714995
Loc728715	-0.781247506552661	-1.3291878524115	-0.547940345858835	0.191344789638102	0.0307566161345352	0.478441594355345	0.630909740306581	0.598554923946228	0.9010811438503	0.267545074122531	0.261129712939442	0.605128474878832	0.365179971696271	0.326172236855708	0.153119892934538	0.456535685725603
Loc729681	4.16684589018597	3.77734894903367	-0.389496941152306	0.00739440411175407	0.0112191667478683	0.699492515909866	0	0.0183688034576607	0.00761231653649209	0.157428940394988	0.168287727362825	0.099267958381846	0.107439645798312	0.0700683501332354	0.215861819138543	0.0938150623559891
Loc729683	-1.28059466438305	-1.81497487775666	-0.53438021337361	0.0985660502886265	0.0250689490959945	0.642616837088731	1.41778350337218	1.48232821144914	0.887321875633785	0.418245996511074	0.614755416478196	0.148347023519703	0.249758249073177	0.523554193852685	0.215057365154176	0.661905759449346
Loc729732	-1.39369124829401	-1.98991067259985	-0.596219424305842	0.0284992442108053	0.00466608823206919	0.505404513853209	0.258350916422451	0.315783535115589	0.362854579017472	0.0683436235773414	0.0949749835165538	0.155140440316156	0.0652989251393011	0.0912549801995046	0.0787170024451954	0.165635442861063
Loc91370	-3.13036422638474	-2.8681803536917	0.262183872693043	0.000215616745946708	0.000149334687367804	0.775939571735708	0.490969933045867	0.492951482772713	0.549717008891987	0.0512099007084893	0.0364947630216956	0.0726542408842186	0.0815475118653045	0.0683773881243418	0.0561739781623563	0.211121800830775
Loc93622	0.315668268392059	0.696133773358248	0.380465504966189	0.334245352960812	0.0322446672688137	0.296420635568831	4.81172023346645	2.95227542382949	5.23423802656413	3.84713843224746	5.20841077649745	4.99829875830239	7.18415616495273	7.50769526399971	6.277925223569	5.33576203371431
Loh12cr2	-1.40001728819413	-1.41723334682167	-0.0172160586275437	0.0334700008911404	0.0217682156608359	0.989076243236719	0.932721813780692	1.14421595130438	0.968119143207332	0.272401316497908	0.461051490390998	0.171764622701706	0.340824363621974	0.363720497131747	0.410859324366824	0.562853169222618
Loxl4	-0.841134854266807	-1.87703913489071	-1.0359042806239	0.0230554226341966	0.00027060939463789	0.0210159915686963	12.7868138295183	6.89009693440465	10.3269659038065	3.46961179431567	5.55821648939435	5.45419424988291	2.73166794236743	2.23226388006505	3.0856831895593	5.83727935703491
Lpin2	1.25144518267103	1.19765988401791	-0.0537852986531161	0.000590201493213777	0.000509164037580239	0.87388790049002	139.042602698762	97.0222163095559	135.399811158765	232.663284531954	274.734893464251	255.237096560524	310.702460458547	243.91069365366	289.262025360437	219.775009355162
Lrfn2	-2.87665078162546	-2.16675868720389	0.709892094421563	0.000170726145703147	0.000409417749463454	0.186810479525091	0.914962062214569	0.505265663543925	0.780743488206913	0.0454745941222283	0.110551369731864	0.0985102141195377	0.156175078019268	0.137108301724637	0.191887538883993	0.326742034507437
Lrp4	-1.10236937027768	-2.254883364374	-1.15251399409632	0.0104063525320174	0.000222720738007177	0.0407646363758236	2.97810270887793	2.1541189822485	2.45492570416083	0.78633475075168	1.04157936212621	1.22879378539608	0.536645466123927	0.524971887310179	0.506284520078637	1.35686190745266
Lrp5	-1.83268232294457	-1.24662608452094	0.586056238423631	0.000104576371726706	0.000643100460270103	0.0722107294397477	6.32031293842297	4.33596211047055	4.73148675010965	0.943659605634407	1.47524170605155	1.32732862236474	2.28721737741676	2.19149781176711	1.94754037618738	2.84002747760279
Lrrc26	-0.117638249293165	-2.92123884826576	-2.80360059897259	0.918184504316309	0.0248669555435094	0.0821660286712015	0.406886174764566	0.103989037927369	0.732609343471997	0.24756472587604	0.449889191149953	0.421480072705979	0.135163287733719	0	0.0407343950468498	0.282035136519608
Lrrc37b	-0.38506914896687	0.763872167936729	1.1489413169036	0.326784014655774	0.0401275385804261	0.0210362631805068	1.73498597673865	1.58362578431288	1.38323428963153	1.25283582334181	0.979637433871175	0.866788768902564	3.09547399933171	2.16848796939352	2.65312501366334	1.74646611768746
Lrrc4c	-2.27903514837229	-3.15312765792194	-0.874092509549652	0.00887027434966456	0.00165832643493915	0.492212982385554	1.42894549470889	0.990371789784464	1.23127620751596	0	0.346553298504866	0.223005329474063	0.100567922420922	0.177084506744291	0.121233318591815	0.513226429749475
Lrrc73	0.760675961449487	1.4404907292466	0.679814767797108	0.291448831683599	0.0300187110072036	0.341311478013354	0.190521880276992	0.0572849528439813	0.172113342196111	0.136377198311493	0.240543475501433	0.270879934391939	0.437441132936009	0.254934360108869	0.527329579430217	0.254158428444116
Lrrc75a-As1	0.301035671709393	1.14190125027519	0.840865578565795	0.615797993457346	0.0425994713445912	0.18975321231251	21.853116266841	15.1784313200573	34.1124815837785	13.4970010900374	41.0379842423768	22.0412877947225	41.5480941954999	56.7970090413247	56.506463217891	33.6190965280588
Lrrc8a	-0.0120434820530927	-0.608425602871285	-0.596382120818193	0.966647469058521	0.0116907066390896	0.0354061540618966	33.3006304810981	26.4826433099001	28.7171404430372	22.5857437595414	25.0451509638219	28.4442970756881	20.3834958114561	18.9513311811974	18.3444142698765	24.6949830328463
Lrrc8c	-0.520998779495244	-0.608438275562017	-0.0874394960667735	0.0880828539489894	0.0419425457046044	0.82974842651772	8.04752380929982	7.35158748713064	8.33965490505744	4.58996218298975	3.80003491553843	6.00317356342461	5.42840259150634	5.57401661854402	4.50451222896718	5.95987425582869
Lrrc9	-1.22070436671976	-1.1133881679199	0.107316198799856	0.050694431051395	0.0477964088080995	0.912136534864532	0.951096433512173	0.596637105108278	0.485353690050199	0.294602023792488	0.202450136017479	0.258741933522282	0.31594418507757	0.351217605042843	0.225057532633845	0.409011182750795
Lrrtm4	-0.971792711303179	-1.39825930502005	-0.42646659371687	0.0627719689001358	0.0111864698596751	0.505863181792929	1.07697480286801	1.98630746602839	1.458163059238	0.6620270197584	0.736576203808911	0.587832025782194	0.553236570980714	0.739642853637578	0.400151681680131	0.911212409309147
Lsm10	1.09305862244196	1.22212159179462	0.129062969352658	0.0186009779384637	0.00829812434104457	0.813119628157316	4.62040675825994	2.71172458563863	5.28416008183131	4.83494556019003	10.6011748045126	8.07215244168061	9.01162107132399	10.8819379804397	9.40188125885516	7.26888939363689
Ltb4r	0.239713238101573	0.984815495070215	0.745102256968642	0.495842905511077	0.00738125881595749	0.0644694581627743	1.48779750353871	1.84020168911038	1.59684231180059	1.66523868981261	1.68695509909	1.69408637970031	2.90063151701389	2.87631625017834	3.95068344875819	2.18875032100034
Ltbp2	-2.62274379216885	-1.62598506637801	0.996758725790844	0.00137131647027412	0.00569804315357321	0.204757022654468	1.03000011180156	0.809040397536017	0.510424542582949	0.0919912642599496	0.122920544030042	0.0978847163388205	0.29036102453726	0.191922188548002	0.255424690252788	0.377774386654154
Luzp1	-0.462178175791787	-0.705756304381901	-0.243578128590113	0.0999475848270566	0.0158743381261817	0.453850659723661	8.91015824107355	9.25588974894436	8.99250026314448	6.21658718722012	5.58461617308194	5.24495544321279	5.56716679669529	6.16701092904631	4.88629125050544	6.75835289254714
Lyplal1	-0.143751998402772	0.668544033520851	0.812296031923624	0.703268395635999	0.0436731017192973	0.0520230836957161	86.0309955767829	86.733356946296	77.1529214843947	74.1765809906086	67.2021979280242	53.2411286286234	125.659619064943	124.331032185167	144.988987369881	93.2796466860801
Lyrm7	0.3677981275215	0.669425784767187	0.301627657245688	0.112732794247104	0.0081612294248293	0.246364051040506	29.8365626339665	27.3644728690997	26.2391817966331	31.9461113883045	28.6716945655151	32.4845392823909	45.4396095982185	43.3107720208273	43.5045449690773	34.3108321248925
Lyrm9	-0.886781965795734	-0.872880622145211	0.0139013436505236	0.0547201462301994	0.0427452881483096	0.986290006996764	0.954238438125513	0.743528619097102	0.838112977054101	0.396503396759741	0.461696511779056	0.308058001398306	0.60884875993781	0.397069701528921	0.361154545586976	0.563245661251947
Lyst	-0.577643352759866	-0.798167994562145	-0.220524641802279	0.0589723099593971	0.0123732916280066	0.529730483082713	116.178297631465	123.011206011175	88.1303144085471	65.2644978592252	56.5054668245921	68.8556290068066	58.3614116106799	61.0966451828234	69.0115896928272	78.490562025349
Lztfl1	1.91451460683484	1.65083896054024	-0.263675646294593	0.000590201493213777	0.00090521696286883	0.543916814685462	4.89528876081393	5.27370620780499	3.66188421443477	18.4986082854693	13.2425333161403	12.9614151206631	15.9790587819446	12.4926909467477	14.8452372427959	11.3167136529794
Macc1	-0.922647235762306	-1.42533053586167	-0.502683300099364	0.019781939271926	0.00167068350330994	0.220500023800202	232.430869987525	222.445745492408	155.696634582918	99.4419752595429	68.3995855926719	111.200887159857	80.7879070457115	70.4934511394981	76.2024964643984	124.122172524948
Mafg-As1	0.627684238254323	0.967443346188086	0.339759107933763	0.135183606224315	0.0214979265816562	0.463803559100288	0.736994260344094	0.395819917373323	0.718355363040022	0.584888867495895	1.02815936210922	0.885134186040969	1.33055274753314	1.20615805067215	1.12277478626663	0.889870837875049
Magohb	1.04367839880834	0.846221514837859	-0.197456883970483	0.0147658414547936	0.0291747743549849	0.665359691972002	2.7937173856945	3.05453761514517	4.35926294009796	7.18098114150156	5.30538873364739	5.79471883017171	5.17371785499103	6.7967812984533	6.44624001097772	5.21170509007559
Mall	-1.10589924348919	-1.67031208611967	-0.564412842630481	0.135551332331794	0.0309543154522283	0.605925743628723	2.05301015120934	0.807220842358571	1.05932857884079	0.64057843833983	0.616286563219113	0.242352823811995	0.437171973263553	0.470428451198938	0.2635025554781	0.732208930857803
Man2a1	0.65145890538336	0.828234607793192	0.176775702409833	0.0810135882795216	0.0270172638726207	0.692703051449701	52.9912488121491	40.117230243332	42.1722009412797	65.8384044588363	47.7403873441313	69.3623143017804	92.2068866320803	56.0742270712179	90.2756362331206	61.864281781992
Manba	-0.117307265120825	0.978170418142507	1.09547768326333	0.735727466809067	0.00504886497809168	0.0106745710572825	176.895432045185	160.117547333248	179.849588827757	141.436568799672	137.179327137527	133.775778996388	372.917726648935	257.482808155999	384.839866647534	216.054960510249
Mansc1	-0.565280162429756	-0.978180159421935	-0.412899996992179	0.169611582289476	0.0222334193755701	0.382591067028757	13.6879405822077	18.828493491243	11.8936967385693	11.1792409473456	7.31132489733126	7.47422578566973	7.35467199968212	8.12605804770983	7.22525765758694	10.3423233497051
Maoa	-0.840222530444983	-1.00593042846633	-0.165707898021345	0.0283500628521923	0.00985962993181276	0.711528992084458	308.565945190597	386.363958689909	266.858676870171	179.523108248547	159.921548416585	125.950099851591	151.913503762439	154.096724212548	174.74419000176	211.993083916016
Map3k4	-0.418552671505537	-0.747967139409295	-0.329414467903758	0.215122422249188	0.0300187110072036	0.401351009174205	5.10839364567299	5.85137296959932	4.91053839278744	3.96166715668469	2.81754582722738	3.51352861062439	3.25322862185624	3.50500834420307	2.68514481635357	3.95626982055657
