genes	logFC_TgvDMSO_6h_GLUTag	logFC_TgvDMSO_24h_GLUTag	logFC_Tg_24hv6h_GLUTag	FDR_TgvDMSO_6h_GLUTag	FDR_TgvDMSO_24h_GLUTag	FDR_Tg_24hv6h_GLUTag	GLUTag_DMSO_24h_1	GLUTag_DMSO_24h_2	GLUTag_DMSO_24h_3	GLUTag_Tg_6h_1	GLUTag_Tg_6h_2	GLUTag_Tg_6h_3	GLUTag_Tg_24h_1	GLUTag_Tg_24h_2	GLUTag_Tg_24h_3	avg_expression
Sltm	0.847663589022126	0.364614340800462	-0.483049248221664	0.0194306817800366	0.341850072482638	0.156216338662228	61.3028716738081	61.8479081435845	63.4922550349445	161.148788755669	79.6602660399827	87.0274376652963	79.7094742054017	91.4463510487194	78.3243169428081	84.8844077233571
Slu7	0.624252772883725	0.171459435055055	-0.45279333782867	0.010310487594149	0.497857994624824	0.0489719186344077	16.8676051629314	18.0582149672663	15.6575076124542	31.4336508904063	22.818165284937	22.3429529159211	19.7962049513199	20.7922687032899	18.5695675384201	20.7040153363274
Slx1b	0.914443155742978	0.392142166011803	-0.522300989731176	0.00226399372922043	0.139926756121721	0.0342865425480465	102.732726819697	118.946348504044	89.4707335530315	168.400484249674	232.010840853295	177.265536386708	135.599309906515	142.303945549393	145.61980780859	145.816637070105
Smarca5	0.601961226362978	-0.175709187262593	-0.777670413625571	0.00578377723536198	0.40629381146633	0.00273431384823397	18.6021816297769	19.4417448736731	20.1506804123011	33.3228212407556	24.6099246658176	29.0256586800893	17.9132155649174	18.6335245431611	16.9198408330883	22.0688436048423
Smc2os	-1.84766299660241	-1.25037709332584	0.597285903276571	0.00952138269641867	0.0625859685451519	0.43991399053271	0.307152764087037	0.268809901740355	0.213320252817232	0.043889561170722	0.0793195097693879	0.0968607423224217	0.0953572065124528	0.175483099160484	0.0934211011742615	0.152623793194928
Smdt1	-0.818695789399025	-0.204616151306691	0.614079638092333	0.0128477851193431	0.559543825927005	0.0519134846697205	14.9560685367081	11.4700202887885	13.0149620076619	6.72184823328064	8.26103073128092	7.09822225387882	13.7557895636283	7.51098381596659	14.0040456264604	10.7547745619616
Smim10l1	0.622329761536237	0.301572986845852	-0.320756774690385	0.0146097748231839	0.248652517964235	0.169858404521002	9.68840731656931	12.97752490861	12.8040952857362	19.2889017883152	14.869981757068	19.7404291222729	13.248024627274	17.8729612527491	14.2855273536008	14.9750948235773
Smim11	-0.730011176551463	-0.124027158914788	0.605984017636675	0.0262759896983324	0.754338969781098	0.0657939679824659	32.9202304315515	34.6801434190467	30.8285618040956	22.8844488950161	21.581640456405	12.8264492128314	35.7774879179087	24.0546951397519	33.1986486906821	27.6391451074766
Smim18	-2.04395259096841	-1.07042693533027	0.973525655638134	0.00151417534463297	0.0342986964504241	0.0780598216517899	0.663403217470366	0.405960862161359	0.695455510568357	0.0715432237902821	0.173742379837058	0.177626428177291	0.330308478600965	0.205598726734929	0.30932543171615	0.336996028784084
Smim7	-0.879955079640214	-0.622986329862507	0.256968749777707	0.0266958718101143	0.143643887790009	0.509238666549895	11.8502513774367	13.216766716742	12.3241422292246	3.88777674464444	9.56944232834423	6.72981948055487	9.59442117917919	5.72787217054852	9.71664350219447	9.17968174765211
Snf8	-0.687459042441201	-0.0327276918844589	0.654731350556742	0.00654057712986833	0.916976183818097	0.0111895312856716	14.5515145702069	11.0369161621428	14.0359516587173	7.5632225517942	8.73155166494631	8.0166232422231	15.4020700333848	10.5350897976213	14.1212708931822	11.5549122860243
Snhg3	-1.29508597973372	-0.63994625899545	0.655139720738268	0.00836375199063602	0.164595103262114	0.143563586841933	7.52340377963546	8.16812634797141	8.97692195593315	1.67320074624953	5.08392493825712	2.76946491397603	5.18030338874204	4.39027195290458	6.54423883735525	5.5899840956694
Snrnp25	-0.933053469132865	-0.452494413241626	0.480559055891239	0.00627065053524527	0.160060734082584	0.107146098105076	7.03846253615315	6.94536175959778	6.39406378838726	2.48518074347303	4.6952924700703	3.36630986880377	5.81268308228425	3.93149536305595	5.62719171147584	5.14400459147793
Snrpd1	-0.733680854034056	-0.591892276341949	0.141788577692106	0.00542386282133595	0.0273329376477961	0.533961749725253	70.5521483963703	68.269700564722	79.3760389832181	46.5205299335039	46.3697236195177	36.1864435589406	56.7728069786881	39.682017251941	53.3191336893758	55.2276158862531
Snrpe	-0.875167243834321	-0.515344999274631	0.35982224455969	0.0361909380678111	0.254596492044084	0.377175368322904	56.7162186178176	55.461728606164	55.6996738003526	18.9745984226935	43.8167614975042	27.8979278644462	49.4817126741703	24.0310943067846	47.5209903174552	42.1778562341542
Snrpf	-0.716592363624787	-0.404328803836477	0.31226355978831	0.0197070098370688	0.207503544646685	0.276473224974844	9.12756740645353	7.76914668440842	7.9440780287662	4.79099905260762	6.27491178452047	3.79854720828662	7.78363536630541	4.71149458409433	6.90883450508875	6.56769051339237
Snrpg	-1.25351916841759	-0.685385104530169	0.568134063887425	0.0236463409303651	0.235233730641208	0.277010609338376	37.6617115762322	37.3533764707073	36.4285759311793	10.6632519867188	23.7386852027914	11.391444097273	34.0822875419589	10.510060594851	26.6195444398752	25.3832153157319
Sod1	-0.712973915019498	-0.154697523403734	0.558276391615764	0.0101791896193535	0.602301676274306	0.0369233018793475	222.637374367652	209.645161114222	191.887501979831	133.920871428473	136.279696227577	104.912913657246	228.250539860648	144.213120664626	208.246896745041	175.554897338368
Sos2	0.677208510484463	0.112522034475246	-0.564686476009217	0.00679808203070538	0.67423121860222	0.0203880588293833	75.9671400680814	107.017466624864	79.535142659892	150.483224981964	127.771371948973	135.983640312196	87.9193085828412	107.980051004044	98.862117016028	107.946607022098
Sp3	0.613778097165917	0.0858705629377334	-0.527907534228183	0.00655779115200309	0.728197258840551	0.0173224817154482	18.6262719709697	21.7130753258214	21.5969245937719	33.2026161838712	27.2712818836648	33.0708647144867	21.154556377708	26.7611800350821	20.3798554485132	24.8640696148766
Sp4	0.768874443708037	-0.0699425555626655	-0.838816999270703	0.00323052466850973	0.801309107374965	0.00324550836470386	24.6716494150486	22.7676904622585	27.1392962015008	45.4571102257492	38.9942871255982	40.7857553995097	23.0189212014037	30.2235972843582	20.7479955537817	30.4229225410232
Spa17	-1.26680298216303	-0.327138038968361	0.939664943194672	0.0175689814054837	0.539959377269564	0.0756140241446422	1.40932209418035	0.710087956882015	1.21747570723892	0.695071624919901	0.342005129346821	0.315198769214952	1.09641470191501	0.842294637973203	0.820815343632201	0.827631773922597
Spag6	1.33391374914209	0.727982052300739	-0.605931696841349	0.0473917060690528	0.382626091943627	0.298338578094198	0.03558943830438	0.0916079260125762	0.114079259539385	0.194941601698285	0.21253402578741	0.182376074744946	0.220978601845907	0.076248844971289	0.108245957885194	0.13740019230993
Sparcl1	-0.801878963432488	-0.758855638683532	0.0430233247489568	0.0258480682997567	0.0571435444235311	0.913696791912674	32.0929147025939	34.8655161232911	51.3849692619799	21.5081890708835	19.1752328087428	26.5333331094152	17.4232452338336	21.5565326163925	33.1804598912841	28.6355992020463
Spata7	0.888003456458443	-0.0179039379539314	-0.905907394412374	0.00109855582125276	0.949384730570877	0.00173430730395598	8.39568694461907	10.4856486479384	7.82935269035555	16.9421339086147	16.2528262023229	15.6074240906091	8.50835040021111	9.66778356624906	9.22645073238542	11.4350730203673
Spdya	1.02849281674425	0.52802622180329	-0.500466594940964	0.00485969012834625	0.141581791427404	0.0921742387871609	0.400915186808343	0.522431627917983	0.542152990712622	1.02043229721929	1.03532833804254	0.859320467248589	0.797361904456102	0.858943590627633	0.5763528791195	0.734804364683622
Spint1	-0.746067962533722	0.158127313386432	0.904195275920154	0.0208360597483273	0.658364736889779	0.0117736359262302	2.40173499595732	2.11697480230238	2.82186585552326	0.97933062620131	1.63639231287057	1.7607176185621	3.01737668765343	3.2152177334671	2.3316451534178	2.25347286510614
Spon2	-1.37435720000515	-0.443315222132253	0.931041977872902	0.0266961703476485	0.46197612371805	0.142088771215786	0.654194250974485	0.49893602560421	0.440104881481926	0.230812067228172	0.21899620900392	0.114611338181062	0.250738368909976	0.449890878439227	0.497436084366389	0.372857789354374
Spz1	-2.87568256548409	1.38586974209911	4.2615523075832	0.0343083979267026	0.078871820663873	0.00243202301324626	0.0893642591890992	0.0715634548250458	0.137920558627168	0.00945881870821634	0.00641042690095629	0.0313122816838125	0.164406570467134	0.127639394710445	0.437905002513052	0.119553418624992
Srpr	0.765475692517531	0.671258091621639	-0.094217600895892	0.00204700543760079	0.00740331648377459	0.633191759743503	16.8743172297948	16.3644374986858	16.3894592645829	30.5701173899542	25.6652937692637	26.911733850435	26.3538124580789	23.7699929117769	31.6897471235964	23.8432123884632
Srrm1	0.666965766100891	-0.065405806501348	-0.732371572602239	0.0162499370123895	0.852548232752325	0.0146684641295415	184.475856084318	189.538668469531	180.1545293004	378.874711039798	246.0802299542	237.343708324667	185.231179043896	195.064774721958	169.538850849446	218.478056420913
Srsf6	0.779886926685489	0.112985008062231	-0.666901918623258	0.000963054551914192	0.569293501625624	0.00319719097864223	2732.42298604204	2891.24291389283	3141.27685017569	4246.8380090244	5088.60825022966	5591.39753578007	3221.99510354585	3677.27058724445	2941.99840369634	3725.89451551459
Sssca1	-0.848585482753427	-0.372242873081013	0.476342609672414	0.0294895409348031	0.374965489369393	0.204869152769272	34.6159546097968	34.6309691988657	36.1565966416619	11.3292573721394	26.728091532647	19.8475538247686	31.4661548261002	18.971302102859	33.189042094807	27.4372135781828
Sstr5	-0.751199603606345	-0.253260241855317	0.497939361751028	0.00791065286718926	0.356643747190279	0.0554795829301322	13.089695431169	10.8736944860697	13.8469449521412	5.66790304176613	7.36439461316366	9.41077270820035	11.7179600319367	9.05591083845942	11.9890093128753	10.3351428239757
St3gal3	-1.04744910306607	0.0661692073755296	1.1136183104416	0.00273015054166833	0.85382149451983	0.00303274070190207	5.47470157727091	7.07499154613525	6.09030445714446	2.15692870794546	3.9272047442795	2.73532082599551	7.14599147193165	6.87025620924023	6.26140969808358	5.30412324866962
St3gal5	-1.01470815749726	-0.481053432045726	0.53365472545153	0.00111790903283495	0.0594581837655394	0.0299685535881301	7.47980004144086	6.96549639274211	8.65474656888463	2.73679369220796	4.73296445284771	3.86644104458608	5.92360598418308	5.60595315443013	5.62404925636717	5.73220562085441
Stox1	0.599147236753126	0.16034194219862	-0.438805294554506	0.015617057215257	0.560632130960474	0.0646696591641172	147.43057614001	133.446769833245	167.912183754861	241.532771007486	186.179463654676	246.511312051924	186.100262823214	159.667357454804	172.774483432333	182.39502001695
Sub1	-0.592457237125441	-0.230349383353541	0.3621078537719	0.00204673097881361	0.160060734082584	0.0264263495762725	16.1989280962407	16.7913150379314	17.6046132093232	10.336207176892	12.0396355236596	10.8107495527386	16.6954714715292	13.72993826783	14.2994377577461	14.2784773437656
Supt4a	-1.05912525605695	-0.207696786193509	0.85142846986344	0.00360243649617119	0.541682180345126	0.013623204112462	13.3632889949608	12.3288852422276	12.3670646166032	4.45049340020261	7.84616119114469	5.72390087542487	14.1339050479476	8.43127738064651	11.4893283817752	10.0149227923259
Susd2	-0.848059049609504	0.0694047983337039	0.917463847943208	0.0257666721841049	0.883426283801251	0.0232772931675379	0.583208535099106	0.365507236099515	0.536445406122177	0.231890426727462	0.320861573274291	0.239889177280488	0.608782076037827	0.608451818402923	0.428035285951602	0.43589683722171
Suv420h1	0.605160931772737	0.0855858132641951	-0.519575118508542	0.00182577950841397	0.633632596630081	0.00546215085438174	22.9946633476627	24.1893361047875	23.9293266729213	37.6294770310675	34.2419451761163	34.8601143613275	26.5591302910143	27.8714360369381	23.9453745112585	28.4689781703437
Sv2a	-0.723210917571686	-0.388002557923949	0.335208359647737	0.00112381809128002	0.0389281741296709	0.0477624848465522	42.7404527694381	35.929001835361	42.6423156556252	20.5572723087155	26.6518463279515	25.639875434881	33.3796444411073	29.6246536884118	33.0353108957713	32.2444859285847
Syce2	-0.632774883719068	-0.716620801797905	-0.0838459180788367	0.0394776002484532	0.044415307217663	0.804033027294299	5.78343652129459	6.19458679496512	5.15369658467789	3.22304496143862	4.77782558678652	2.84373109057183	4.36456140695778	2.60928270214875	3.78102173539928	4.3034652649156
Syde1	1.93261627337678	2.61887498588352	0.686258712506745	0.0125721018938907	0.00327435284473883	0.142088771215786	0.0361922468752863	0.0298110615458371	0.0154682022581632	0.10343138782164	0.0934633060566206	0.136958867711698	0.142323619375948	0.175758096014996	0.209150882216823	0.104728629986335
Syngr3	-0.613629246951788	-0.0898248566490849	0.523804390302703	0.0389171716428754	0.81609211559419	0.0819329496535497	17.292615383983	18.7773138354537	18.9594894511974	7.17357383514398	15.6015462721258	13.0178125385069	17.7819299364209	16.3878593055934	19.3434352528886	16.0372862012571
Sytl1	-0.89546535085205	0.419642204872121	1.31510755572417	0.0385581987617522	0.302396122599961	0.00790511215222299	1.53169134768451	0.981931603106048	1.63657368694902	0.660727195643584	0.634366015432013	1.04806108326026	1.73460750206518	2.14644423366106	1.91181209563606	1.3651349737153
Tab2	0.615768729546574	0.165685291881448	-0.450083437665126	0.014859411868109	0.547704785053234	0.0640521360829315	84.2516224211849	102.23011319111	81.7668417844064	160.731673835279	124.27884037137	119.347343891023	90.1018773450904	117.578601324777	104.744613655161	109.447947535489
Tab3	0.639928133135109	0.0553317493939127	-0.584596383741196	0.00377126753256731	0.819427415845026	0.00816658706667058	39.610347268842	49.1158606235069	47.1811854315191	75.7844190113172	61.5276666526615	71.6316458891506	48.416210671859	52.1365885260384	46.0903342872712	54.6104731513518
Tbc1d5	0.588290159394669	0.470114911585135	-0.118175247809534	0.00645144261945853	0.0337872413301019	0.527464699908637	6.12652302377437	6.05485060793623	6.10833651240459	10.1027703897792	8.20446045674529	8.79878791698419	8.45966527725252	9.55668389882518	8.31328321098958	7.96948458829902
Tbca	-1.13466559384271	-0.574815283052109	0.559850310790596	0.00725815298621505	0.156836747848155	0.129919690196265	246.424102758205	209.719047721903	213.641188129072	83.017782584225	137.868777278857	80.0881889351369	196.178652760083	94.7360203880214	173.554298910034	159.46978438506
Tcf7	1.19720030440329	0.164778443476553	-1.03242186092674	0.0101441634339945	0.786910102480759	0.0227849346768808	0.607673150830544	0.607788990883183	0.797691132895621	1.9185607021295	1.12090190149159	1.61516682171136	0.862424485770974	0.917539150672847	0.620483767708033	1.00758112267707
Tctex1d2	-0.778984137244118	-0.202610176508793	0.576373960735325	0.0137595666231079	0.547704785053234	0.0585109332613238	6.06424076348786	6.12722061586855	5.59489110778772	2.68957748638658	4.45872855254916	3.03478470782083	6.64172267727538	4.05285310048392	5.27293298759524	4.8818835554728
Ten1	-0.73190155688304	-0.34142291484467	0.39047864203837	0.037952315001631	0.375185860066759	0.259765379066099	6.81198406604349	7.44220730216178	6.7151333053251	2.40535438567436	5.44579529956578	4.68133018664568	6.70481577068887	4.41893761990646	5.91814437114841	5.61596692301777
Terf1	0.665177615871553	0.0183951509199394	-0.646782464951613	0.00310467045363016	0.943299437199834	0.00514107797777146	7.93681006041929	8.96155013200683	9.36022983315255	14.6445140470911	13.8447826507447	12.5271113341847	8.58105627655494	10.3674759728764	8.69333239576343	10.5463180780882
Tex101	-1.04271481781146	-0.253281642785368	0.789433175026089	0.00119668080108759	0.315275028329681	0.00693933717305279	8.03583589596736	6.67758404079095	6.32179264952704	3.18394843262342	3.70043908715219	3.13959780342251	6.6968696434237	6.6834297245318	5.05044975477515	5.49888300357935
Tex264	-0.82364688331535	0.0313896728516715	0.855036556167022	0.0166788232066086	0.943891097162262	0.0188032371283584	34.2388127120664	43.0678223109785	31.4317119508199	12.6616905450883	28.4563621399571	19.673341186934	37.6233976071978	37.7361605599704	39.9063570203176	31.6439617814811
Tex9	1.00158403392326	0.0442861379308173	-0.957297895992443	0.00466501499123945	0.919209089707395	0.00808848104777975	3.38166496908457	3.40106776159172	3.51270151937809	8.76303441679838	5.49346422586103	5.95837681083054	3.07762996415543	4.55383205152424	3.43773953185925	4.61994569456481
Thbd	-1.13064112384525	0.114908908912734	1.24555003275798	0.00101584558160874	0.689328835611787	0.00107251600818593	130.466089937931	160.120084524674	123.043500499985	60.9817318133098	67.8326719171115	55.9538430504465	147.254143628567	181.873046242414	138.885288512553	118.490044458555
Tigd2	0.713664996776572	0.274726832729058	-0.438938164047514	0.00144304735660663	0.139926756121721	0.018294925749373	21.8129941580531	26.0610171580172	22.6890261241962	39.0662361679826	36.8659985919602	38.4230656610591	28.5549399858196	30.8079810927063	29.262890065201	30.3937943338884
Timeless	0.632566655690229	0.38118036495156	-0.251386290738669	0.00137240479618291	0.0285717478002995	0.0885572226293142	33.6320711378585	39.618957353641	34.4624141801746	55.1124781003711	52.9068249469831	57.1009343007853	50.4931160182052	47.8105778112685	47.2796053463633	46.4907754661834
Timm13	-0.834667619251404	-0.521462183653804	0.3132054355976	0.0491668915027312	0.265902025955698	0.463859342195314	37.1805897371785	35.6141940529878	41.0651116514849	13.0468417343999	30.9404972595835	19.1843955114966	33.4663130009297	16.0134506966306	32.162516712015	28.7415455951896
Timm17b	-0.697113622862741	-0.0837017529721345	0.613411869890607	0.0376164878676231	0.848003588739773	0.0720915851653367	6.98886562525977	5.81281692939042	5.94254714634619	2.49912524454323	5.04046959006701	3.87178905781034	7.27587285499019	4.54146494458731	6.40735179221099	5.37558924280061
Tiparp	0.713916812688545	0.0373422622087679	-0.676574550479777	0.00806068260040263	0.913065957378178	0.0138896828826645	920.356446794687	1350.61136476779	1040.87656595829	1512.06158861856	2255.28977272511	1617.97538384058	1160.43417052682	1261.33682528776	1109.71026941488	1358.73915421494
Tktl1	1.82428505914115	1.76055760444998	-0.0637274546911683	0.0451741556468975	0.0914123668238833	0.937125587664538	0.0104052709766448	0.0071422334953568	0.00741184691536986	0.0429527568870421	0.017913800327519	0.0382819057319156	0.0430716216532474	0.029723795649595	0.0210985539078374	0.0242224206160587
Tm4sf4	-1.15364197225021	-0.219594174583691	0.934047797666517	0.00645417744500536	0.583069330425933	0.0232772931675379	51.5208698351994	74.5077798235619	75.6395090424181	19.4818765150271	32.2463983113018	40.3077556501511	49.6534648229843	67.4083991775163	62.8003043708936	52.6184841721171
Tmbim4	-0.743509845010442	0.00519105438470079	0.748700899395143	0.018993164121155	0.990102585799257	0.0241882571885869	8.73985270173811	9.84160832184181	9.60180923885728	3.70239000459642	7.38107179165518	5.56822514928856	11.4127428576633	7.8195948337059	10.0059144140196	8.23035659037402
Tmed6	-1.55912666931754	-0.939595053009047	0.619531616308494	0.0204148247747866	0.150323976537119	0.389105427171222	0.133370365429467	0.210017592737707	0.33530089774995	0.0523147327860326	0.0962342404411557	0.0618505824240094	0.146137193328278	0.0784385101733169	0.125273807504818	0.13765976917497
Tmem147	-0.768180707953782	-0.0316097044605593	0.736571003493223	0.0176285529203074	0.941481588117327	0.0275004133945496	83.3088874334854	63.2224568398893	74.1596056046316	28.8318741066873	50.5388604824168	49.7443539628956	85.1505604875982	55.318849325027	82.4595300869994	63.6372198144034
Tmem14c	-0.72028566937514	-0.0706337578766216	0.649651911498518	0.0112653477621129	0.835495802343156	0.0233065119440285	6.94286091561784	5.25557911862468	6.44481418347281	2.89040914883816	4.55060467870255	3.76449231483599	6.78496823688292	4.79850407514409	6.75442122550258	5.35407265529129
Tmem179	-1.0652921576886	0.391431042804156	1.45672320049276	0.0239563533572831	0.433780232102981	0.00825749921486962	19.2431781892971	17.5456054547059	19.4386928044716	3.82439170568327	12.9921346465247	9.90913508967848	30.1862701507202	19.1137736119768	26.9200163287753	17.6859108868704
Tmem205	-0.822947512028514	0.547081130743168	1.37002864277168	0.030251350431907	0.138153220389842	0.0035951054810762	0.812347368455899	0.631686222075416	0.588764722188384	0.254342625473957	0.498781401290066	0.349328257047573	1.16398871026746	0.84383970500638	1.04964532769797	0.688080482167012
Tmem208	-0.977623165345106	-0.242071353884623	0.735551811460483	0.0222773207608016	0.609741862165189	0.0802994444476346	1.8111918584899	1.57465625102038	1.71855723432242	0.487815574709185	1.28912662037768	0.736980708871129	1.72138114258764	1.07011687397438	1.63852075071041	1.3387052238959
Tmem220	0.814141515286944	1.47397166193635	0.659830146649405	0.042170054263498	0.00387026601079428	0.0547713703870465	0.133500185052767	0.131205001366402	0.175060133852645	0.202321847838648	0.293823178448908	0.258336826669298	0.43329743178361	0.494031816422876	0.364516205730622	0.276232514129531
Tmem236	-0.851824830487195	-0.792252992397029	0.0595718380901658	0.0178981162872987	0.0440037133078739	0.878165456924206	21.0163257440517	16.8049074945625	30.5187380461365	12.2253893652302	9.65920223383496	15.9461401588914	11.4873442545402	16.2935419192218	13.2447067608414	16.355143997479
Tmem238	-1.05580415496795	-0.0528503852391376	1.00295376972881	0.0173382241957019	0.921914235152456	0.0281633703301266	2.10311336979946	1.25731878452261	1.73970870797562	0.581646409414993	0.875984836015678	1.01622053187208	1.75516858236983	1.50194339417404	1.77971576851086	1.40120226496169
Tmem258	-1.07409398577689	0.14580886806149	1.21990285383838	0.0367659333916683	0.823850437831142	0.0281633703301266	51.3099999440435	40.2659065429463	46.7212551361773	18.2973401606355	31.0881426909394	14.50551442284	62.8574416562746	24.2455103850194	69.9227623965044	39.91265259282
Tmem29	-0.746775273820013	-0.440890625801116	0.305884648018897	0.00432616035778603	0.0716344146822743	0.163102974462799	4.052030192999	3.71315299903932	3.80936722312329	2.54721351605016	2.19992149317732	2.02157644169122	3.34182679048486	2.68322215523439	2.8047750172722	3.01923175878575
Tmem60	-0.70736931040554	-0.441174616445414	0.266194693960126	0.0468975124488342	0.258556435571055	0.458459478005729	20.1338636859053	23.5704596729231	23.7799870640525	7.88416117030424	18.3417352761054	14.8064852922865	18.6119929438396	12.9199431756906	19.6056920055257	17.739368920737
Tmsb15b1	-1.42866477107535	-0.163386203221934	1.26527856785342	0.0274304902831221	0.813169512283153	0.0563620392196888	0.560901457528429	0.660009860641789	0.399539401437969	0.127219249653323	0.258656939768409	0.16845760992492	0.331685401392725	0.572241577663463	0.588973608202841	0.407520567357096
Tmx3	-0.616030070037832	-0.0352803938915761	0.580749676146256	0.00578283408413317	0.895861835955786	0.010435095426884	36.8840589733935	36.1176583570414	42.0627170309267	21.3635215917512	27.4107649530668	25.6146300256701	37.3585525643936	46.733136444711	32.5918850402462	34.0152138868001
Tnnc1	-0.681901299831453	-0.999923131604628	-0.318021831773175	0.00672184981157605	0.00185463828749879	0.152256821105926	22.5131019267496	17.759193212572	19.4102790328273	13.3461517469114	12.0301172119064	11.2226954246982	12.2402567122767	9.37458544400782	9.32300261077246	14.135487035858
Tomm22	-0.735176222441262	-0.370459386758998	0.364716835682264	0.0114083420178618	0.200988206319461	0.16422849063492	30.5995244768371	26.9928831418871	28.0855899231615	11.5501919932816	21.923757828896	17.6848355650303	25.4160910444059	19.1252401735955	24.0544979801309	22.825845791914
Tomm7	-1.738594700285	-0.785653799891088	0.952940900393911	0.00920036182499355	0.217884948707984	0.10993105826225	75.1395755467874	57.309099017644	63.7954950422013	13.572437810512	31.7183007716007	11.9843506477151	51.440084544002	16.3459983948035	49.0918186396661	41.1552400461036
Toporsos	-1.46941967110408	-0.395126244727073	1.07429342637701	0.0267082214837356	0.540980316648895	0.11365488105555	0.41246784101973	0.513155228360505	0.367259596363862	0.0491151707337971	0.221908761498588	0.162589865437352	0.444627886604138	0.220923664182171	0.326700217255621	0.302083136828418
Tpr	0.651426572492444	0.0366783411925796	-0.614748231299864	0.0197085448260501	0.924806533956806	0.0325138495467694	690.704285932825	707.555554032102	702.124811040893	1422.15285550221	856.802252826996	954.540206280129	741.95438269779	791.883025625975	702.163664640483	841.097893175489
Tra2a	0.643273403941649	-0.198616679503055	-0.841890083444704	0.00279762441179184	0.29745941794113	0.00129134359289915	38.1130694605671	38.4464687046886	39.8152846581411	51.8174967448117	71.6883199945838	56.5639566905948	39.0303829796583	33.6076082850587	32.5704551861797	44.6281158560315
Trappc2l	-1.06379423724819	-0.301088737230221	0.762705500017967	0.00660059096239394	0.421144070549807	0.037029721524255	19.6775016406859	18.5121817879158	19.1835178225431	6.37085061391883	12.4215480064403	8.07095578318958	18.1273145720396	11.1687091717819	18.5416091605005	14.6749098398906
Trip11	0.588978796596922	0.237536677785803	-0.351442118811119	0.0259016823227863	0.411589147931038	0.16422849063492	165.513401677047	129.4648087167	164.344952170436	279.598449438084	171.083030321443	228.059549151433	184.981977879561	198.585280431212	178.190869411895	188.869146577535
Trp53i11	-0.678331311948198	0.0393043768571158	0.717635688805314	0.00365042969716618	0.882024095851637	0.00409084631743622	8.36827174434025	8.93928795053937	9.36212616302962	4.15986073203823	6.24650524630447	6.16532173976374	9.4573829209057	10.0283109630413	8.9673203410545	7.96604308900191
Trpc1	0.760902719017288	0.135270975172799	-0.625631743844489	0.00876344257931928	0.681780739258624	0.0262192988540256	2.26968064323466	2.59227821712461	2.10705122309661	3.03642346576586	4.54006766015438	4.12628754402018	2.43862545265279	3.11779250309171	2.4614143845552	2.96551345485511
Tspan8	-1.07615623647666	-1.03814744763686	0.0380087888398048	0.0022954920394555	0.00523231020165733	0.905721526984101	46.7755265609047	39.2268755288194	31.5131445786811	20.2385738948491	19.5482931826657	14.7506802964258	23.0204216171875	20.3489105017128	16.2631540097331	25.7428422412199
Tspo	-1.05459007416877	-0.256455779064006	0.798134295104768	0.0310789808766832	0.644589923663651	0.101402590259604	4.3685449815722	3.23547024144059	3.54847826432289	0.727106356606281	2.47435573069659	2.13813132788607	3.87376524941949	2.3079611238442	3.40819297380895	2.8980006943997
Ttc39aos1	0.870445313383078	0.43449379339088	-0.435951519992198	0.0342914751215381	0.34130820898636	0.265154934970502	3.75883383442798	3.46423418858707	3.44807131310482	9.5107048025965	4.68178381951623	4.8281316876995	3.86137088121364	5.6830290590369	5.43046840450435	4.96295866563189
Ttc5	-0.702500197922834	-0.22037125577899	0.482128942143845	0.00844248482624991	0.404521710249521	0.0517731883520813	33.9929320678703	35.7873736814112	29.1655043875269	16.4340361662625	25.8986821082896	17.4974207479243	31.3496621057832	27.6920991215743	29.023924452494	27.4268483154596
Tusc3	-0.78571906855717	-0.533992889809322	0.251726178747848	0.0020300336467205	0.0235783267696274	0.193936545599185	31.431641651016	33.8750086425959	29.3708341952693	13.9721940705787	21.8732724439639	18.6715889145936	23.9372181673317	21.1645529115895	22.6968694404781	24.1103533819352
Uap1l1	-0.686053800117597	0.129365294877109	0.815419094994706	0.0275851787621856	0.731456956951075	0.0173296546541511	32.8183694522173	35.9461157877431	31.9845244224064	12.8682472193295	24.8334221064027	24.8447804057011	46.7689702960635	31.944375631736	35.5522243556991	30.8401144085887
Uba52	-1.03866786089462	-0.503261459785725	0.535406401108894	0.0469597951279512	0.388961928070923	0.294983805311517	47.7996956211602	51.4168027191926	44.0300512633867	18.9579846049779	35.713955351053	14.1036420854882	45.2516439689219	16.708987324013	42.4048135507634	35.1541751654397
Ube2t	-0.690880790853706	-0.0673632613021847	0.623517529551521	0.0123713415844783	0.839350811643567	0.0254823461720991	4.12890415337916	3.76684420785716	3.83458157332523	1.67619052288792	2.87183558479781	2.67369227753295	4.17664768584476	3.31776841661219	4.07123981073391	3.39085602588568
Upf3b	0.934459898906954	0.0756124074495769	-0.858847491457377	0.0185971545412932	0.886223157811992	0.0338573389798055	30.8343725637494	26.5788257339273	36.7954303228391	85.3171383896858	39.5347507293799	50.9160822375856	30.652173352973	40.8606855282906	31.5826152421186	41.4524526778388
Uqcr10	-1.3120888126825	-0.475234007154954	0.836854805527548	0.0194200510885756	0.42124394093125	0.117192807156201	40.0258246767783	33.2003578488411	35.6555152584525	8.06633029880193	22.4518393203327	12.8586399451499	32.9005693966389	12.8083719910992	34.8420571803282	25.8677228796025
