genes	logFC_TgvDMSO_6h_PCCL3	logFC_TgvDMSO_24h_PCCL3	logFC_Tg_24hv6h_PCCL3	FDR_TgvDMSO_6h_PCCL3	FDR_TgvDMSO_24h_PCCL3	FDR_Tg_24hv6h_PCCL3	PCCL3_DMSO_24h_1	PCCL3_DMSO_24h_2	PCCL3_DMSO_24h_3	PCCL3_Tg_6h_1	PCCL3_Tg_6h_2	PCCL3_Tg_6h_3	PCCL3_Tg_24h_1	PCCL3_Tg_24h_2	PCCL3_Tg_24h_3	avg_expression
Ikbkg	0.256222725108969	0.902569743427651	0.646347018318682	0.323104663349244	0.00910851218069267	0.0431162243620536	13.182333288211	11.8093941070431	13.1616420887329	14.2412651943408	10.6609969203075	13.6664557530128	21.9257574328887	24.4784879293825	20.2003037633513	15.9251818308078
Il17rb	-1.75276855949852	-2.66214798970861	-0.909379430210097	0.0141509729199445	0.00338240798908251	0.203455372689034	37.6929540093014	39.5717096176468	15.4804512971393	8.12186440377094	10.0363423037064	5.01998205070489	4.57485119877376	6.52965077637987	2.62831678259635	14.4062358266689
Il6	3.8140233136318	2.2204717330563	-1.5935515805755	0.000357186495366583	0.00969695734227469	0.0129458665212163	0.385448341760556	0.395203331845069	0.654323798322315	4.42612421113293	5.92162578987752	6.97808431540896	2.11293437084917	2.63596052102993	1.68237544051966	2.79912001341623
Il6st	1.33703573807915	0.882482010773302	-0.45455372730585	0.0006240931922468	0.005735556821115	0.0911676753021719	477.313134548523	494.63000474928	583.907758992316	1128.05864410738	989.390142461557	1208.35297548716	914.331798982161	880.577082303017	889.611440126099	840.685886861944
Inmt	-2.79926128352436	-5.93688058670864	-3.13761930318428	0.0310167930931998	0.0084078842691191	0.293501256978479	1.35311743091447	0.435774071349282	0.238936754444891	0.206732175731367	0.0179382620573822	0	0.0256026785881223	0	0	0.253122374787279
Inpp5j	-0.534697914523029	-1.52590532493688	-0.991207410413852	0.306798372043569	0.0273703776684265	0.13803178137915	2.36093200484184	2.16516633648748	0.93516188875269	1.06656476347196	1.0307753991513	1.07976506744513	0.774311098008034	0.346990378321418	0.618288926117657	1.15310620695528
Ints7	-0.431989060413847	-0.76391002544281	-0.331920965028963	0.150975676700526	0.0353304635926213	0.320037100189283	91.5278855230917	105.601923026565	57.3578244944223	55.7649541598626	47.63707451589	55.6251030793301	46.9914785521184	40.7062350950377	52.3429857261685	61.5061626858318
Irf8	-0.876468646565434	-2.16875264014737	-1.29228399358194	0.0112527398877924	0.000245931225171719	0.0043127371798566	2914.71620188664	3492.77945960116	4118.63844472247	1656.91862926212	1734.9831150434	1444.97348353451	880.028194458603	694.648342955117	619.877473639955	1950.84037167822
Islr	-1.54041294699466	-2.00213447955945	-0.461721532564793	0.0287908815543495	0.0158806584080827	0.594120677721077	4.38745082915701	2.32784721161394	1.68180307844648	1.15748567809337	0.439047290633901	0.776743464963179	0.870329781912214	0.490309632724732	0.586855138980818	1.41309690072507
Itga6	-0.918027903621333	-0.994036577739754	-0.0760086741184213	0.0180845893911756	0.0194965036223692	0.85805625948494	473.175464645942	508.689311310635	358.898348413085	203.029828752292	224.317544498908	168.687814209203	209.970686571023	257.094204299622	157.626340511787	284.609949245833
Itih3	-0.90725209462431	-2.79989633415929	-1.89264423953498	0.258605127772412	0.0228337199374531	0.149928859485682	0.56387913669142	0.618299180116923	0.456855838050431	0.153719806478627	0.29153822733418	0.304777208421163	0.0231168174570431	0	0.164078435112392	0.286251627740242
Jmjd1c	0.980378078268735	0.774554363103125	-0.20582371516561	0.00538298274241079	0.0228337199374531	0.502170858509298	41.0044779539741	39.4898086934082	46.5571789863339	61.0701850462425	78.9912322689908	70.6161299667738	61.6163040056727	77.1333539631497	63.8517021933714	60.0367081197686
Jmjd7	-0.252511614948932	1.3055774670881	1.55808908203703	0.631969923731333	0.0265124855771484	0.0182458457206603	1.24820234146814	1.11552755473074	1.30189786815232	0.898457519086098	0.415396898801779	1.24551609217176	2.99264264542304	1.97005976558287	3.53184456747607	1.6355050280992
Jrk	-1.10380342849293	-0.821204237896057	0.282599190596869	0.00508145275099773	0.0263719222288653	0.408927005026943	14.3808709675278	15.112296676927	11.557033419216	5.40165536597961	4.92902775251596	5.7667910742011	7.80201323489104	5.45185688619063	8.47081785495133	8.76359591471116
Kcnc3	0.220978608049487	0.967454905207564	0.746476297158077	0.590453991566482	0.0457472529420138	0.108874535989433	13.6440803892438	14.4689286572766	9.84709094966551	12.3185408792853	13.074631201193	11.8380447453725	24.8686144117148	30.3049411152794	13.6844360796878	16.0054787143021
Kcnj13	3.54609156160505	5.41992987182436	1.87383831021932	0.0280095144826721	0.00103970461929832	0.0356589855575667	0	0	0.0735829509370587	0.212217434962286	0.532170985470008	0.13593761839433	1.02762614998615	1.28713391399227	1.05047727050174	0.479905147138205
Kcnj15	1.77650900486846	2.14435895191264	0.367849947044175	0.00670562623260194	0.00393213789166924	0.517780021220612	349.836745524408	758.1340159566	240.083039774783	1170.01930686207	1491.76646269705	1200.49662980691	1760.74707791436	1437.27466513845	2375.46605414404	1198.2026664243
Kcnmb4	-1.83472667415582	-3.24974697390891	-1.41502029975308	0.00801267961859803	0.00136826000187078	0.0972580941059251	3.1882593727683	3.44469827795567	1.53321453282499	0.788247874272024	0.765709307181098	0.389977811700515	0.202383548361391	0.310949853290347	0.287295394094249	1.21230399693873
Kctd3	-0.423543973582784	-0.75546424169127	-0.331920268108487	0.111883512651171	0.0209081855650005	0.252651519652685	168.389211204651	169.088609567616	164.043816380879	115.528387752592	77.2710247438629	124.34997017236	91.0236553418052	79.0374721436384	108.386283839272	121.902047905186
Kdelr2	1.22024790292099	1.11302867909981	-0.107219223821177	0.000695609959761139	0.00139188214264048	0.675862102921532	19.7849142008676	23.8775842874377	19.9588579581901	42.295411141718	36.7760060691515	46.1735329064946	43.0253971490673	43.3805164605447	42.1120708070448	35.2649212200574
Klhdc8a	-2.16070063180396	-1.86064249020436	0.300058141599603	0.0114535960539631	0.0292773960336074	0.727398539602736	54.8940980549646	35.7211768750828	23.364353317086	12.570389730405	3.17872647457576	5.6419239595932	15.176975490771	4.56411682807961	9.5839024213025	18.2995181279845
Klhl17	-0.869296126001399	-1.0122654859871	-0.1429693599857	0.0442533976378184	0.0362668334005077	0.774045763854195	3.69206346118094	3.47738048920367	2.50435767499576	1.62797604705552	1.03159852288202	1.78698072303044	1.68960021661891	1.01984403606744	1.75603530709769	2.06509294201471
Klra1	4.6413980069601	7.417715688763	2.77631768180289	0.152610652693011	0.00736510277938973	0.0465446569360344	0	0	0	0	0.174738272440201	0.0758796682248634	0.374097095807207	0.638641266377799	0.708070548485019	0.219047427926121
Krt17	1.60736889767733	-2.9928814950526	-4.60025039272993	0.0493194662812306	0.0228701366100281	0.00369230284948288	2.11993222195151	1.32644345670005	5.32007134067142	9.78522139754284	4.72145802764002	8.29875894690322	0.128357683239474	0.0410861817153199	0.768703958266085	3.61222591273666
Krt77	-1.43937825062806	-3.98252529330299	-2.54314704267493	0.205423407541818	0.0307354831541236	0.255445176457654	0.70978164032203	0.590633550889334	0.466720471530602	0	0.63821410668587	0.0307936575310078	0.0607267697454536	0	0.0269391357822615	0.280423259165173
Lamc1	0.709880465610979	0.779576829489474	0.0696963638784946	0.0128938981919733	0.0131987288730597	0.812752457593748	752.713807026762	693.900897925767	743.549949451388	959.232365373451	1105.75498244547	948.127468035126	1081.44380402855	1207.95463510339	1221.46577335111	968.238186971224
Large1	-1.6501395764547	-2.7990086655971	-1.1488690891424	0.000356781567339751	6.67110110232897e-05	0.0036053364233963	517.868747026851	426.52036990737	426.561203058653	107.807157348416	114.798335325803	145.317912248878	62.9517478162704	59.1198967352778	62.0524470236293	213.666424054572
Large2	-1.70350605710767	-1.07322439944969	0.630281657657977	0.00139627970186649	0.0150682531072091	0.11980379836775	29.7798429483606	30.5893020771924	17.7112645559356	7.32301631453818	6.50130907590225	6.37024688056818	14.2755383942746	9.641594550239	10.7657650312442	14.773097758695
Lct	-1.09316018732626	2.66146320984218	3.75462339716844	0.207997718543816	0.00394591318226605	0.00231375309638855	0.446502621836197	0.845663475429983	0.86419772108203	0.226054485289325	0.384753204483916	0.259899328520075	3.07521378338588	2.36712563525544	7.24326482995762	1.74585278724894
Ldb3	0.0213424864211874	-3.09937340004622	-3.12071588646741	0.961892590296717	0.000330163819101285	0.000426568464715782	57.0459466987193	39.3038007910837	30.8267142851624	42.5812973267661	37.454479946144	28.7639525209862	6.4812706722154	2.75506688531351	4.62327452803633	27.7595337393808
Lgals5	-1.90074795417326	-2.55654103655675	-0.655793082383482	0.0148661185351034	0.00650933092431461	0.568012969505366	1.54568549563805	0.887490216820098	0.801482895490559	0.231152246656488	0.17048624031825	0.308471806901	0.182496960990538	0.155775187221931	0.161915755854682	0.493884089543511
Limch1	0.01336507961686	-1.61319624886825	-1.62656132848511	0.979208129899078	0.00969695734227469	0.0132580555896523	48.3123267996463	51.552973155129	31.1876369481576	33.7124378844214	43.9982183589877	33.0878613469555	11.9534001565508	19.5414842379682	8.14781030069403	31.2771276876123
Lin37	1.02364553870526	0.871483696238263	-0.152161842467	0.00591352592059641	0.0182575048401788	0.648844051775873	4.49708844002821	3.2226153025335	3.55578647651969	7.80889282539517	4.91395605443819	6.72588533971027	6.4771960030305	5.78409490361166	7.06444698870988	5.56110692599745
Lmod1	0.728214480333748	-2.62474894213587	-3.35296342246962	0.111740721952663	0.00114088240950718	0.000487831523120322	25.0007851998991	30.1318912343292	26.6501936564777	29.8608164022222	58.3175441666126	24.9941399040652	3.48748621202024	4.4057196662387	4.49687906878724	23.038383945628
Lnc215	-1.37545239727934	-1.83580750537663	-0.460355108097291	0.00209392647877684	0.000803769073461967	0.199144180339528	51.6982945018786	34.3378114265335	40.2683440339636	11.8002423464781	15.0560108888307	14.1611468327311	12.3765404468652	9.11318475470064	11.6243301440555	22.270656152893
LOC100158225	-1.00734275563997	-1.74841649542089	-0.741073739780919	0.0925992308930101	0.0198562664583217	0.281451643477342	6.81879403315344	12.5067755155571	4.51175548477227	4.08953619344257	3.32961079833472	2.55154475420667	1.98475972502187	1.25271286742237	3.27383657151969	4.47992510482563
LOC100360933	-2.65188290721694	-5.11826543765142	-2.46638253043448	0.00652988117392357	0.00136826000187078	0.191369065075257	1.03070697318297	0.487435196577107	0.595561320477393	0.044807814210366	0.0330479841407569	0.191346752456828	0.0235841385646652	0	0.0209244230761591	0.269712733631805
LOC100361087	-0.129454841720808	-2.14729808123996	-2.01784323951915	0.761916899242866	0.00170575435750377	0.00407369201485196	11.3604419746322	10.2856201195729	8.15079734899562	9.20779062795279	4.3181053344214	9.48927754159636	2.57729077104318	1.64993686828608	2.0380879364661	6.56414983588518
LOC100911360	-1.58630114696727	-4.18814068456994	-2.60183953760267	0.0174841150630297	0.000897749161021745	0.0247810930167061	2.79664607690783	2.61170348978166	1.56356722565873	0.710806443080577	1.01468707168724	0.29375025584062	0.0724114378550962	0.154521823646582	0.128490388324221	1.03850935697584
LOC102547290	-1.25660725662681	-1.08240777400202	0.174199482624787	0.0148661185351034	0.0365736034260928	0.758032001075307	3.37210414692529	3.32003460182242	2.54994556115541	1.43043010974823	0.572210502264071	1.19063819060339	1.53130653704263	1.17637907550096	1.35861251631104	1.83351791570816
LOC102549471	-1.49022437908498	-1.33479622261789	0.155428156467092	0.0184247853802732	0.0385898117362666	0.824990012951476	7.63839081281855	8.22863295631537	3.25717750589953	2.21278204475118	2.37107181988028	1.18117973845499	2.43922581054368	1.82884242930394	2.76854028421485	3.54731593357582
LOC303566	0.0545028565675207	-1.72621303835663	-1.78071589492415	0.941201233829795	0.046286412062842	0.0463769618378325	4.43570767271128	6.42098280814908	2.08337270725408	3.60513955779306	4.80830251666248	2.87059032015938	0.74319871834711	0.607382469454187	2.21665270821378	3.08792549763827
LOC361346	-0.508523132478096	-1.69030508603353	-1.18178195355543	0.342521826041787	0.0169772621419796	0.0722830856962674	27.5629028697862	49.2354300068075	17.4751038983004	17.5306550297057	24.894170042603	13.0531719780697	7.10612245801738	8.0307595569914	12.0304450255914	19.6576400962081
LOC498265	-0.24317431753	-1.2207339603573	-0.977559642827301	0.521502434131333	0.0148120039665545	0.0431162243620536	9.41427929393383	14.3913209026279	9.80125429459242	6.14084406019602	8.78385823251637	8.93992732910469	3.63794137411664	4.76538385238434	5.04013137036707	7.87943785664881
LOC498368	-1.37553823095769	-1.75229301665507	-0.376754785697385	0.00494109572738912	0.00220989503688787	0.408085045690625	5.85571160895814	4.62463254826245	3.85894769532909	1.62715020578075	1.65209113260941	1.39873665254617	1.55715274201107	0.996862188567465	1.40128024131129	2.55250722393065
LOC500475	-2.12142774249648	-2.08122341933937	0.0402043231571104	0.0140004240192329	0.0200794518618523	0.973716689454932	4.95552086755844	6.27276050053845	1.67113450408243	0.906747222111588	1.19294290860527	0.444775418087917	1.31568202196176	0.726670197689333	0.778203457541045	2.02938189979736
Lpin1	1.087127710653	1.69318511446807	0.606057403815077	0.00508098073389558	0.000897749161021745	0.079136308376039	17.7856877698085	21.8617426433671	13.8802153467975	31.6889263560872	33.0861351224487	30.894850169083	52.4982924449447	62.6864361407431	45.72155683798	34.4559825368066
Lrch1	1.38180937449092	0.743196959048652	-0.638612415442268	0.00198794978976372	0.0459401149887321	0.0759104299098184	10.077444102218	8.86130397538542	6.81298054173331	18.6197905178449	19.9669347783858	17.9471945319135	11.2941917455041	15.1753186843909	13.7199047382781	13.6083404017393
Lrr1	-0.700356988388929	-3.12130016141549	-2.42094317302656	0.347635726658687	0.0108753703855599	0.0456055056756033	2.3578021789406	4.0895598866469	1.17164781209251	1.10188018595089	2.27553552311654	0.658763830486588	0.1623897689415	0.20791822934328	0.411646184423599	1.38190484443805
Lta	0.218527951408688	-4.11185507217359	-4.33038302358228	0.824011751994108	0.0352623502230052	0.0304505294467068	0.356037425783247	0.19358610279945	0.157342979710727	0.438659939116768	0.0446253034257353	0.177635599812629	0.0318460979344523	0	0	0.155525938731445
Lypd2	-1.26037864404402	-5.56003256117698	-4.29965391713296	0.12199221763355	0.00324548591911297	0.036976422279727	3.87849889061245	0.927886535100417	1.79563795121587	1.24289338856417	0.916695485324918	0.221151542559138	0.0545153607943352	0	0.0483673580140501	1.00951627913171
Mad2l1	-0.263929406115454	-1.66337613073975	-1.39944672462429	0.616708305984684	0.0154261668298981	0.0361770870764709	29.4921040415204	42.7767896322231	20.3551692286438	21.5177252158944	29.7443437116974	13.2419709112626	7.93515928401775	6.16521374353566	13.2485022519804	20.4974420023084
Man2b1	-0.13575403654134	-0.822354586925935	-0.686600550384595	0.632556881258044	0.0198093918138016	0.0454059464676209	211.094771002304	210.572555436356	194.192929335661	134.77165311689	188.953673573502	146.011502168139	94.1889364185568	118.086813805307	112.333150293745	156.689553905607
Mapk6	1.1807888523791	1.25167549938534	0.0708866470062453	0.0033285124501698	0.00325643185704482	0.846950552077486	48.6415984664662	50.8629102000737	74.3851675587464	99.9420976660099	110.663158783664	122.175631914204	124.767367671694	135.242284067666	127.437620635957	99.3464263293868
March8	0.282630919696358	0.773849080073191	0.491218160376832	0.190741831709736	0.00790837231415292	0.0579409323431328	92.0330411520566	89.242173913437	84.5158970792454	88.262989215069	86.3189488631921	98.1043291565942	138.732173999481	123.019029724504	164.069490895921	107.144230444389
Mast2	0.713263062001053	0.835316125069285	0.122053063068232	0.00793424859920139	0.00544525064115417	0.625070555389737	49.0502151499204	60.9371960104998	50.5201602948077	72.0111807336153	69.0063734270461	81.0028605002004	88.8597269594008	87.1108119270408	91.7124372838039	72.2456624762595
Mccc2	-0.83652640033705	-0.709616382677722	0.126910017659328	0.00438004486632367	0.0140246866666674	0.621306945221895	50.8950826634855	55.447310419676	49.019201855352	25.8480666955557	26.452900031178	21.0088687351406	30.3003271032676	27.5124447460481	31.0703711981496	35.2838414942059
