genes	logFC_TgvDMSO_6h_aTC1	logFC_TgvDMSO_24h_aTC1	logFC_Tg_24hv6h_aTC1	FDR_TgvDMSO_6h_aTC1	FDR_TgvDMSO_24h_aTC1	FDR_Tg_24hv6h_aTC1	aTC1_DMSO_24h_1	aTC1_DMSO_24h_2	aTC1_DMSO_24h_3	aTC1_Tg_6h_1	aTC1_Tg_6h_2	aTC1_Tg_6h_3	aTC1_Tg_24h_1	aTC1_Tg_24h_2	aTC1_Tg_24h_3	avg_expression
Tbc1d8b	-0.383685485581967	-0.735689648992333	-0.352004163410366	0.0190268033430789	0.000784613523166463	0.0572320590859528	16.2489375278998	15.1956189080303	15.1556248205213	11.9486349605797	12.518928278078	12.2956549393634	10.0353473820447	8.51542633221618	9.03935448953176	12.328169737585
Tcea2	-0.0899746573717242	-0.755074528911911	-0.665099871540186	0.701295953394791	0.00996286708574505	0.0312526964705668	40.1114641088874	49.9966229842109	41.4074489007558	41.9535545763158	42.3526729005788	43.223662330717	17.8134037097365	30.9315993833076	26.3783748010097	37.1298670772799
Tceal1	-0.336438307529746	-0.74983897032752	-0.413400662797774	0.0944377537797424	0.00462349086477543	0.0962639038257099	2.66557492467012	2.82094909253884	2.31114946629245	2.33788716072897	2.20020508908914	1.80181216511953	1.54195127298375	1.56061717822298	1.4963787628316	2.0818361236086
Tchp	0.909314048047072	0.863743956111353	-0.0455700919357191	0.0140056494671216	0.0211907343837486	0.919387897411221	14.0138799418018	12.7859329125206	12.5843219399351	27.0254002022508	24.5473024640012	24.5562659902254	33.4130627075778	18.429879990981	18.4974886746226	20.6503927582129
Tcte2	0.488523891740002	0.906751957723065	0.418228065983063	0.152491263819186	0.0231274600111362	0.247777754604095	0.495897509113443	1.0120341287227	0.538528010549088	0.856175413798617	1.05543006593472	1.06394738785723	1.26209696406123	1.25783106816037	1.35189700090452	0.988204172122435
Tescl	-0.275440375134422	-1.32677504802214	-1.05133467288772	0.575507376760514	0.0486910726683872	0.125043257877707	0.714169164242566	0.373714302576813	0.677079406949414	0.665442121762605	0.392059015863509	0.567499595529465	0.114315406647639	0.291702321313749	0.210317691683184	0.445144336285438
Tet2	-1.12849140242362	-0.640333906106627	0.488157496316996	0.000683776353061855	0.0150452411518831	0.0785339134395316	13.6020703637294	14.0966655861479	15.0933829462628	5.94555322019236	7.03315237812222	7.16300997908881	11.1271219505474	7.48393232805453	8.36100788638728	9.98954407094808
Tff2	-1.30398269482286	-2.17998642756942	-0.876003732746555	0.0104918866984632	0.00206890173165012	0.172546793726078	1.61534232921583	1.12211593041957	0.563852385558734	0.448218607083096	0.464279458478375	0.485200048016318	0.130898081323798	0.283914338432596	0.275230316013927	0.598783499393583
Tlk1	0.281431611706073	0.697720669017797	0.416289057311724	0.224302623685662	0.0120448957775052	0.134228709761164	34.1101094067014	33.5607887758403	38.9732142824389	47.1875413921241	41.7312937807036	44.2777386840473	70.5052791902952	48.0514700504299	50.7791009525109	45.464059612788
Tlk2	0.802541438543268	0.812477211847761	0.0099357733044936	0.0107200215725829	0.0118377833620103	0.979176517486177	13.3858478870973	12.7639721715318	13.3297230397957	25.2651754433821	22.8046048698143	22.7168339592718	30.0740071108929	18.8466155111806	18.8047268425663	19.776834092837
Tmem110	0.692366919156997	0.912269851668649	0.219902932511651	0.0171154551672217	0.00591902681996832	0.44743810651872	0.412638168772688	0.392556254179121	0.456113153324835	0.613704764704272	0.788836305460037	0.672839091209367	0.523116296800626	0.932880066210831	0.857750388104638	0.627826054307379
Tmem132a	-0.85412800982929	-0.697708851729869	0.156419158099422	0.00517222004043206	0.0163580661959198	0.610077801000359	17.0956354347494	19.2104652312145	18.2559923605746	9.34526839142384	11.2348831482525	10.4625078704049	6.93608544618402	14.1042609526754	12.3420714848636	13.2207967022603
Tmem151b	-0.575550977914654	-0.752307899141598	-0.176756921226943	0.00743274825564487	0.00249127116253615	0.420860136143823	3.70554388495669	3.63124126746425	4.06574340046848	2.24038340938996	2.77649864218398	2.84773407907857	1.76250698068073	2.39755938549096	2.50948164039704	2.88185474334563
Tmem176a	-0.597013855272081	-0.593439291655917	0.00357456361616412	0.0343217090553244	0.0425827981016829	0.992300963777256	62.5497568134078	74.1888809665567	58.7599772748437	39.9758238452913	47.0213530307051	46.0351415646536	26.4974380182331	54.8100457620748	46.8815661236125	50.7466648221532
Tmem185b	0.300183035882802	0.613752497562662	0.313569461679861	0.135305584688437	0.0106817804220904	0.181122561726411	54.2073846014541	46.496402576568	54.318842344727	68.7055057677139	60.8364102574037	66.8625171696054	56.5644887010484	88.7618403873506	90.1956907475101	65.2165647281535
Tmem203	-0.682737781138918	-0.687650941039844	-0.00491315990092582	0.0314733277535125	0.041161946801684	0.991202216375009	2.94870593998482	3.64818740369363	3.74619775687702	1.96956468044582	2.28073183534804	2.3664321475841	1.23993716205268	2.86516670202726	2.02776767193818	2.56585458888351
Tmem212	-0.11723230550857	-0.901242869153386	-0.784010563644816	0.73440571149853	0.0267601136450261	0.0676547462471921	70.6390696253422	93.9014857184517	64.9574480872497	51.8468573398795	78.9169561354491	87.5113802211388	23.7994797531168	48.3745084740139	45.943287712581	62.8767192296914
Tmem51os1	-1.05164214648287	-1.4593543746669	-0.407712228184035	0.0204734082744	0.0126203221359366	0.495071037399845	0.979687117261269	0.799743317856878	0.645943686295931	0.362452785504828	0.397160115803156	0.476434586123696	0.282269252507865	0.378144681180769	0.148376994496539	0.496690281892326
Top2b	0.998542128041135	0.649319885733352	-0.349222242307783	0.0014777417858706	0.015864146085357	0.195032642479435	2.11962735775078	2.10226899122743	2.43188045666852	4.35242291880724	4.763482215883	4.55441974319792	4.29370648757498	2.98929126774165	2.94471704536233	3.39464627602376
Topors	0.382263034768396	0.626801785245027	0.244538750476631	0.18203214914094	0.0464585238861308	0.475784752035063	50.1741041765122	47.7552849543334	52.5851407071866	73.6672333888623	66.2631750966943	61.6378193557516	102.493224330592	62.5860962160922	61.795573903721	64.3286280144162
Tpp1	-0.523216187864313	0.593473310779114	1.11668949864343	0.0148332316223423	0.00952032247263938	0.00118566154863992	12.5202885524217	11.6194045493275	12.4860838219404	9.27490742993899	8.10059818589004	8.8341477161461	21.0152128292931	16.7651822052316	16.4675713100673	13.0092662889174
Trappc9	-0.343643275954475	-0.671611359954959	-0.327968084000484	0.0745682948219828	0.0050994674190775	0.144884535371729	11.7778259275504	13.651831385221	13.9385732895227	10.286688862462	11.2442865822362	10.3384933308092	5.98502108693796	9.83794764392111	8.56770140577248	10.6253743904926
Trem3	4.50986135314584	5.27001931148956	0.760157958343718	0.00512091665573291	0.00177322428754617	0.223422266167427	0	0	0.0221765053025282	0.183337332147548	0.170227956233242	0.245353914349728	0.109829671979516	0.378345501510657	0.346396849605302	0.16174085901428
Trim13	-0.786630985104126	-0.763651074665067	0.0229799104390593	0.0207739418175232	0.0395082116283722	0.961697714244354	0.662496254542377	0.466131179754432	0.464360139572917	0.336646598597064	0.309424725665141	0.315102162549406	0.402457068637965	0.281681203684807	0.281065451043585	0.391040531560855
Trim24	0.683977577460464	0.771507844554166	0.087530267093702	0.00343683437550023	0.0020932977876824	0.706415503851054	39.5037047404474	36.1196269577316	39.4161645461034	64.5006615253124	65.338277386346	60.2448707279833	74.9499361631929	59.7182673420222	58.187438478425	55.3309942075071
Tro	-0.637575236203968	-0.927340677533883	-0.289765441329914	0.00645169776804244	0.00131814575707195	0.223674151785797	3.90630799771478	4.06445918249777	4.12232499896032	2.27704373050926	2.94982374354781	2.73843588509141	2.37204117140699	1.890982641302	2.07670281832171	2.93312468548356
Trove2	-0.603589185328702	-0.593802468060535	0.00978671726816733	0.00842394751807898	0.010836342375034	0.972685485965239	128.726868689545	105.389001481915	133.628437898276	87.3778823185496	75.6137633043829	85.9216220713645	86.5953757529274	69.4214494622991	83.8478500834165	95.169139006964
Trp53i13	-0.517922059920206	-0.746527596785725	-0.228605536865519	0.0811531936628334	0.0296736365395721	0.529980425375173	2.1311588365459	2.53343657598728	2.75329842756003	1.62042198018432	1.88246636708934	1.79111874253816	0.825769055473319	1.92884501494787	1.43577604851333	1.87803233875995
Tsc22d4	-0.957928332619651	-0.673861172071303	0.284067160548348	0.000278191229687872	0.00201692984166097	0.138656155591087	33.6122698413626	36.8958268234014	40.808267735283	19.8688513168926	19.4617960000529	19.5675946295113	18.7987864047696	27.430917953324	22.6887284141935	26.5703376798657
Tspan17	-0.881161344373919	-1.20621709338976	-0.325055749015838	0.00627694434711586	0.00154260264062031	0.308636764518014	43.3768805357753	53.4063011148052	42.6424521931744	21.9105055654266	28.6397266870455	27.311738663767	12.2427688454634	23.3325761511959	24.1331445437248	30.7773438111531
Tspyl1	-0.317488526208999	-0.652292622889402	-0.334804096680403	0.0618844199858342	0.00275385797375226	0.093569106542542	16.7751323002091	18.6499790721195	16.9882892122109	13.3377134743351	14.8887525965661	15.0629092340089	8.41908486857117	12.0356167889777	12.6459172656755	14.3114883125193
Ttc17	0.272414727078086	0.586333111721691	0.313918384643605	0.143516922319	0.0093602930338446	0.152246906047891	6.67848519540041	6.32515845524569	7.07821931556155	8.29588375990617	8.59472939999159	8.04549882751928	11.3674890898904	9.88904658512228	8.37892365243625	8.2948260312304
Ttc30b	-0.922082135426835	-0.787766920949909	0.134315214476926	0.000437314590264812	0.00143925190044809	0.530349393496447	3.42131080228353	3.69689871554039	3.72232161029782	1.97263663329157	1.81534751715846	2.14810482431449	1.8349539948778	2.22137567441276	2.11978360986798	2.55030370911609
Ttc39aos1	0.680867485627911	1.14248902979391	0.461621544165997	0.153720725267213	0.033037423398496	0.403684920279711	5.07160190378983	4.50292066649873	5.65914447070109	8.83566828859089	8.11485917819221	8.14299801385812	18.4152078891195	6.94545198009666	7.42534121833615	8.12368817879813
Ttc7	0.596107224631251	0.726699920134471	0.13059269550322	0.00636961130807648	0.00271693305176014	0.545345680646626	21.5847931298727	21.7797788874969	27.1429336650293	32.8911404734212	38.4452233222817	38.1481173109244	30.4305072153646	43.6501408931752	41.1160070599633	32.798737995281
Ttc9b	-0.670956253006171	-0.738513603610315	-0.0675573506041438	0.0242037767959429	0.0216292048973506	0.856348197204422	3.08791419287035	3.3602552303811	3.19822307840148	2.03387004124725	2.30271698510985	1.84700187751394	1.14581997710037	2.5089006098591	1.92650320135762	2.37902279931567
Tub	-0.363387911803324	-0.933737652157217	-0.570349740353893	0.145502307308686	0.00841939829392113	0.0877244654637668	0.423664492698072	0.437987639130165	0.49294862676839	0.359360309605661	0.351488203342799	0.381324652641357	0.193520841239017	0.262100953739384	0.22301406176512	0.347267753436663
Tubb1	-0.0264190617346006	-2.13331534737808	-2.10689628564348	0.946246002015563	0.00177322428754617	0.00418179579530854	12.8500226696978	11.0032844024515	9.51456292055556	7.77942965951883	13.171325074646	11.3620602564183	2.24386190601189	2.57658075712322	2.65388219270391	8.12833442656967
Tvp23a	-1.02138596175928	-0.751363127021439	0.270022834737836	0.00050718748187577	0.0033131560026319	0.243394510101661	4.7339811774286	5.37703169139694	4.7993846989038	2.44683826684221	2.52514415671498	2.59146482909722	3.23439839945787	3.12378528425482	2.3723529643407	3.46715349649302
Uap1l1	0.0061543318077533	0.826637683371466	0.820483351563712	0.98183265921059	0.00459583659022477	0.011622153204082	18.4067160063097	15.9446708197447	20.1264199413733	21.2935165471417	16.8308845469845	18.1177027733544	22.6767011820249	36.3282676073117	36.9098331945421	22.9594125131986
Ube2l6	-0.941311560666678	-1.23834021454459	-0.297028653877909	0.00207010028938974	0.000881853880598386	0.322773216381984	0.441108654057144	0.617404875275587	0.489262089914849	0.265384218558587	0.279672348197339	0.286572845873289	0.178167807466101	0.211405999537481	0.262234763256546	0.336801511348547
Upf3a	0.985545608733737	1.02608580246925	0.0405401937355135	0.00347039730772314	0.00332959887439416	0.91148838409457	29.8377695409754	28.4915874530033	28.6223527686416	68.5141051389899	51.889130745339	56.6786384017754	73.9097769133407	51.2556041264675	48.7682235767771	48.6630209628122
Usp1	0.342160616343175	0.653111274329914	0.310950657986739	0.244261242805455	0.0446835265776716	0.371255500847154	176.576417723194	166.644103610196	184.929877717782	274.701523535958	218.159505145029	194.290149708843	357.286168254588	223.909087318879	229.779215811198	225.141783202852
Usp16	0.424332172998474	0.603147298385534	0.178815125387059	0.0933088581059501	0.030060175566998	0.550021120843015	6.65467469610697	6.3075516937409	6.36723673774853	10.0919430377103	8.58761233431607	7.97165716704873	12.085228432692	8.30527358249519	8.36427992381603	8.30393973396386
Usp18	0.510035008587074	-0.61036783390795	-1.12040284249502	0.0424844648830436	0.0329577966914279	0.00433480270066783	3.09529815325469	4.79260905744269	4.71153686811273	5.85130188061979	6.28886175702254	6.27706961301902	2.01576429668263	2.91086147905874	3.154723961899	4.34422522967909
Usp5	-0.576361334788618	-0.596288656435033	-0.0199273216464144	0.00260154206096819	0.00250613840362556	0.923500765203694	157.289722742944	163.38950922574	164.704777577024	103.683551760732	116.611992418542	114.738814376749	84.0788065944566	117.60789554048	116.863748059773	126.552090921827
Usp6nl	0.644215410512638	0.728625408497021	0.0844099979843826	0.00104441821076135	0.000626391860515454	0.619108599228382	5.25395709205852	4.86817541536741	5.41622433371475	7.42061333452355	9.00839513708109	8.55524188578463	8.49343862351412	8.31846170861961	8.60204791390328	7.32628393828522
Uxt	0.469789255530973	0.87892142810658	0.409132172575607	0.099803740162011	0.0100359964606483	0.198794841121594	2.74923725883588	3.76939589418724	2.4417141528388	3.56296263310003	4.66790464635714	4.56521763467902	3.77309354608213	6.3687825959387	6.15332970592824	4.22795978532746
Vac14	0.446832912564844	0.69868820712986	0.251855294565016	0.0134719846883564	0.00156311962086336	0.17661155867457	34.8068735000906	31.4093267642026	38.8518765694703	51.4764500674662	47.418921509843	48.306941830531	59.6602560134428	54.7904534046695	53.396859291915	46.6797732168479
Vash1	-0.847701742500367	-0.640079434425912	0.207622308074455	0.000628678105290993	0.00340976500238255	0.293803347761828	56.8634152849163	49.6092524548911	46.3680485186814	25.9694125788887	30.6633560203058	30.8800949607147	26.6569094538829	36.0581415880386	34.3604025005359	37.4921148178728
Vasp	-0.505954552415621	-0.720152903676349	-0.214198351260727	0.0883077592369091	0.0285884191619589	0.543826613863046	84.2985582269277	97.7583391650092	84.505472548279	52.7760625718165	71.6448186455786	68.8444106014503	31.4212982833111	69.4431219803112	59.6537000056125	68.9273091142551
Vegfc	0.880073058520184	0.630681854567512	-0.249391203952672	0.000277883907734948	0.00180707945121546	0.151483307681485	3.62504095264364	3.63721228006248	3.8852720250372	7.67963908677434	6.89948696992419	6.49855014109355	4.8217062987946	6.4780720746281	5.78247257454876	5.47860582261187
Vmac	-0.380524162677218	-0.747934629544084	-0.367410466866866	0.0366311165278225	0.00183420949769369	0.0841618456085543	3.9429970783563	4.63605049489956	4.20022520341368	3.46586565006973	3.51646334521289	3.09799847706526	1.95873028259601	2.81895966149496	2.72592311999757	3.37369036812288
Vmn2r29	-0.37494846553177	-0.791189731772701	-0.416241266240931	0.212521765639533	0.0347443341876853	0.274083645657302	0.836485348844723	1.62403267197855	1.33081183707258	0.871576254245018	1.04457022549491	1.08413207969938	0.614820652660028	0.771878012608406	0.756253332937547	0.992728935060127
Vwa1	-1.55498281857201	-1.25133465631679	0.303648162255218	0.000362055460783946	0.00188343467081987	0.409752898851853	2.38137731727071	2.39668570123386	2.3532964290704	0.748274743182185	0.787278852299755	1.03584623945826	0.657929816555977	1.169206626708	1.00048262938095	1.39226426168446
Wac	0.575932136300951	0.951328948889064	0.375396812588113	0.1135933233348	0.0212542623278095	0.373868485241979	78.7237096321728	68.733363225422	80.6743009103101	120.605836464079	115.940900931873	113.179600154457	213.482551028655	107.88266398398	107.146625286372	111.818839068591
Wbp4	0.499251399415172	0.634490637091642	0.13523923767647	0.0653741305176396	0.0310232400698323	0.675936324921048	9.73738112802449	9.04698699612991	9.58792897728271	16.1353615393159	13.1440146739139	11.9152821192352	17.9593508000665	13.7701522913797	11.5272054988002	12.5359626693498
Wnt10a	-0.430781720837146	-0.723949981202493	-0.293168260365347	0.0367390947052457	0.00406728772580882	0.202900542617502	14.0591789953897	15.4069549579493	16.1858563785638	12.2311657574068	11.3650746586854	11.2067814504098	6.76312594563021	11.4309470657887	9.09354332054206	11.9714031700406
Zbtb18	0.582767888013773	0.947532764855418	0.364764876841644	0.00193763734147949	0.000128494293626079	0.0427425372476886	25.3790458514606	23.0724109473148	24.8551925629979	40.5376756583517	35.6524747600713	36.6912000001367	47.4124797432319	46.8448262415909	45.1187409783096	36.1737829714962
Zbtb3	-0.604879620517703	-0.667768100085302	-0.062888479567599	0.0189001569663908	0.0186158884617029	0.845899397943982	4.01400211254785	3.98159648450526	4.62910220615174	2.49698997496744	2.85534791252202	3.20093363085823	1.84224689973955	2.87931411975287	2.98587284421614	3.20948957614012
Zbtb38	0.675528900585691	0.935875928694596	0.260347028108905	0.0250278636818146	0.00675079191626451	0.418407552553132	6.12709747526247	4.94674051309014	6.23125757940861	8.7434847764416	9.91208437226864	9.77524533545728	14.2190361870763	8.93531389294011	9.36691578360813	8.69524176839481
Zc2hc1c	-0.554075922041286	-0.955430773954372	-0.401354851913086	0.0568874067561383	0.0106376947906299	0.25946881788736	0.839537986677907	0.991416093613958	1.1226279942923	0.658291030553536	0.745297043686974	0.623708638970991	0.451285872135792	0.628752174574297	0.355832812667361	0.712972183019235
Zc4h2	-0.637016765589941	-0.773043304025361	-0.13602653843542	0.00860218705627605	0.00471749242151008	0.603615713452535	3.56128977635973	4.26532839319913	3.41139720340897	2.3284516769407	2.68073788306638	2.39761216341995	1.61431532085461	2.37000858065392	2.47598556534868	2.78945850702801
Zdhhc23	0.708257962018695	1.35489320272332	0.646635240704627	0.192932685300789	0.0301888303733945	0.201590704289023	0.201299185188604	0.120658661006458	0.170340890223821	0.216652325327336	0.316453742627883	0.235574787483915	0.263630414299433	0.373356412506006	0.623607058963739	0.280174830847466
Zfp131	0.785668783403334	0.966436789091242	0.180768005687909	0.00341580649236357	0.00131814575707195	0.473267406867662	19.1586981378627	17.9381259855314	19.0984063665372	38.3710933313114	30.9974242686506	30.1294606821466	41.8011731554039	32.1215330782549	33.8689519701584	29.2760963306508
Zfp277	1.65632895188328	0.834262578614261	-0.822066373269022	0.000323766965293998	0.0200176686520043	0.0217382835832509	1.45778201026904	1.82146568041871	1.52310125779917	5.54742050511143	5.87396786479917	4.03405495848825	2.7429801249507	3.33016002594979	2.29797793991061	3.18099004085521
Zfp280c	0.792131182849892	0.60625373193312	-0.185877450916772	0.00149446986558245	0.00758470720172569	0.385835142521007	63.4009106884001	61.1701106965914	71.1958584677778	110.884335735984	122.313958964714	115.37813258206	112.673399074594	86.1797966091676	94.1704173992754	93.0407689131738
Zfp354c	0.0240119717318032	-0.590036458880491	-0.614048430612294	0.906699035504081	0.009985897958346	0.0176244226866017	4.44577761068663	4.73974193661978	4.10225432735188	4.42226935902651	4.70069824793628	4.7936621737017	3.29615474136831	2.5187815990591	2.95043608339206	3.99664178657136
Zfp384	0.635196820855852	0.596221780175825	-0.0389750406800266	0.00606739060193533	0.00989024913657134	0.880870353192176	22.2866319181822	20.6108305494936	22.5489432623936	33.6075818758736	35.9622457384915	35.0316866748223	38.4675141728112	29.9954717228029	28.6452791911045	29.6840205673306
Zfp385a	-0.392689958822045	-0.675743742270412	-0.283053783448367	0.0957514801120349	0.0147557323025484	0.305777282037861	6.95013311135926	7.08602236571086	7.16863715678842	6.71823940300447	5.28495687609668	4.5824455744593	4.54685580181678	4.94093611983944	3.57285650785138	5.65012032410295
Zfp467	-0.82138854181617	-0.858302996655683	-0.0369144548395129	0.0112830158480676	0.0150728996787174	0.929442956315056	0.641143153875854	0.884925032559243	0.679518142666488	0.394554464320073	0.504230868751895	0.348659759756081	0.420666228149361	0.455039970691556	0.31726834852933	0.516222885477765
Zfp580	-0.132243684566227	-0.709258741089772	-0.577015056523545	0.610004004935517	0.0214674410584049	0.0746288707645192	5.37004450610704	6.23053028938815	7.6965035813181	7.18385611076183	5.16313889852135	5.85990241310277	4.14984749611852	3.92196300217214	3.59526892040486	5.46345057976608
Zfp598	0.794147337009862	0.588792252523453	-0.205355084486409	0.000362163676083246	0.00206890173165012	0.213736490428313	21.8851608145351	22.6521651879085	26.4083355973564	44.8144620558427	42.1909107941482	39.3468835872304	33.7951431671646	37.3622231430848	34.0908598560371	33.616238244812
Zfp655	0.457105490240349	0.600159499705284	0.143054009464935	0.00260399283942833	0.000669942131632559	0.297248964423436	57.5475893295535	55.0990154731599	53.9729159644462	77.7781960859001	79.5970855878258	78.0112490700757	82.2752484611791	80.992706556012	86.0309366689038	72.367215910784
Zfp773	-0.536809297175229	-1.13518763191937	-0.598378334744146	0.151166374355354	0.025421794239078	0.232942565872197	2.72002393735613	1.89102059660377	2.10989605817232	1.3896821325503	1.71063655404716	1.55621531190076	1.49275865747317	1.03560465167882	0.588510016066271	1.61048310176097
Zfp777	0.391347629878004	0.666300376720952	0.274952746842948	0.100246375125322	0.015352723647615	0.31500877591657	5.53323927299427	5.14461795416786	6.37424942883009	8.62309067733048	6.97019458187368	7.38203554878233	10.6599456680504	8.45703015995686	7.43251184637587	7.39743501537354
Zfp781	0.359454989078781	-0.612000846756533	-0.971455835835314	0.127057079616847	0.0371442621367552	0.00806546621576732	0.718219379052244	0.790715101085811	0.770556230636116	1.15949723110678	0.85966183154084	1.04063388536204	0.456868790141596	0.478323701803726	0.55094744530158	0.75838039955897
Zfp799	-0.620978860150703	-0.636422956323929	-0.0154440961732254	0.00187335899978973	0.00201699553817671	0.941761463319708	62.5520405680836	61.2418140264432	61.5414321135691	34.928824201705	45.6980146886788	43.3337635470615	39.2825757510166	38.9117253539562	39.6121963069105	47.4558207286027
Zfp953	-1.02161689702883	-0.964035889797853	0.0575810072309765	0.0144908294352715	0.030125068714348	0.917056813801934	7.70391872940618	8.4154394853068	5.78910921551318	2.73144419156439	5.07305135092935	2.66296471073701	4.54723493213975	3.62849785753134	3.16004291235584	4.85685593172043
Zfr2	0.157328476394969	-0.586079702270878	-0.743408178665847	0.517615132888344	0.0343603033442109	0.0236597421876965	17.0194547976746	26.4877686264631	24.468900174977	25.6208596665022	28.6151219385324	23.4201038166759	11.2728197503936	17.8524139422403	15.2770510430558	21.1149437507239
Zmym6	0.443163710725904	0.600814274352206	0.157650563626301	0.00819283887299636	0.0019541295007775	0.34411385924448	44.7957747670634	46.4967136975103	42.5996451153039	63.0819643244126	62.2979295228795	61.9104467937473	70.8302819177641	61.0540905528046	68.2429549880266	57.9233112977236
Zpbp2	1.87242773912096	1.31026474882755	-0.56216299029341	0.00262971310521622	0.0353220423059758	0.2077523540039	0.0559602984339988	0.0527097736881123	0.0465084193844601	0.171543402536745	0.214200562391205	0.192100382835982	0.172750543049902	0.136652076277606	0.0817268814541095	0.124905815561347
Zswim4	-0.648821275443938	-0.666649257546837	-0.0178279821028988	0.00791511996230845	0.009365150479095	0.952435369801114	2.39126265275128	3.06041431714795	2.75873972880027	1.59944031126593	1.98579240295938	1.77971561780795	1.25533578635085	1.933142797958	1.89522775677907	2.07323015242452
